ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
39048,3.50,MANCHI,,4.00,9.08,,,,415,S,2/15/20
39049,1.70,,39048,,,,,,415,S,2/15/20
39050,28.40,EXOMEX,,6.00,9.17,,,,415,S,2/15/20
39051,3.20,CAPFRO,,10.00,10.05,,,,415,S,2/15/20
39052,2.20,,39051,,,,,,415,S,2/15/20
39053,7.50,CYDHET,,8.00,9.45,,,,415,S,2/15/20
39054,2.90,CYDDIV,,10.00,8.97,,,,415,S,2/15/20
39055,2.50,CYDHET,,12.00,8.76,,,,415,S,2/15/20
39056,9.50,ASTGRA,,14.00,8.01,,,,415,S,2/15/20
39057,5.20,CAPIND,,14.00,7.53,,,,415,S,2/15/20
39058,1.70,CORPAN,,16.00,8.27,,,,415,S,2/15/20
39059,2.30,CYDDIV,,38.00,10.18,,,,415,S,2/15/20
39060,4.90,CYDHET,,38.00,9.47,,,,415,S,2/15/20
39061,2.50,CASCOR,,32.00,9.38,,,,415,S,2/15/20
39062,2.30,,39061,,,,,,415,S,2/15/20
39063,1.20,,39061,,,,,,415,S,2/15/20
39064,1.90,CYDHET,,36.00,10.01,,,,415,S,2/15/20
39065,2.10,PISACU,,38.00,10.60,,,,415,S,2/15/20
39066,1.50,,39065,,,,,,415,S,2/15/20
39067,3.90,CAPIND,,40.00,12.91,,,,415,S,2/15/20
39068,2.30,,39067,,,,,,415,S,2/15/20
39069,23.80,EXOMEX,,42.00,11.47,,,,415,S,2/15/20
39070,2.90,TETVOL,,50.00,10.46,,,,415,S,2/15/20
39071,1.30,CYDDIV,,42.00,11.62,,,,415,S,2/15/20
39072,4.10,CYDHET,,48.00,10.52,,,,415,S,2/15/20
39073,3.10,ACACOL,,28.00,5.10,,,,415,S,2/15/20
39074,2.00,SOLHAZ,,22.00,3.94,,,,415,S,2/15/20
39075,1.40,BYTCAT,,24.00,3.07,,,,415,S,2/15/20
39076,1.80,BYTCAT,,20.00,2.02,,,,415,S,2/15/20
39077,1.30,BYTCAT,,18.00,1.28,,,,415,S,2/15/20
39078,6.20,RANMON,,16.00,2.20,,,,415,S,2/15/20
39079,1.60,MARENG,,338.00,3.05,,,,415,S,2/15/20
39080,1.00,ALLOCC,,334.00,2.21,,,,415,S,2/15/20
39081,2.10,SOLHAZ,,352.00,3.90,,,,415,S,2/15/20
39082,1.70,CYDHET,,310.00,6.62,,,,415,S,2/15/20
39083,2.30,CYDHET,,328.00,7.54,,,,415,S,2/15/20
39084,11.00,ASTGRA,,308.00,6.81,,,,415,S,2/15/20
39085,1.80,ARRPAT,,332.00,6.30,,,,415,S,2/15/20
39086,1.10,FORSPI,,328.00,6.28,,,,415,S,2/15/20
39087,4.80,CYDHET,,342.00,8.43,,,,415,S,2/15/20
39088,25.50,LUESPE,,348.00,5.45,,,,415,S,2/15/20
39089,1.40,MACUNG,,348.00,5.45,,,,415,S,2/15/20
39090,26.60,CALCAN,,0.00,5.98,,0,,415,S,2/15/20
39091,2.60,CYDHET,,0.00,4.89,,,,415,S,2/15/20
39092,2.20,CYDHET,,358.00,4.09,,,,415,S,2/15/20
39093,3.70,ARRPAT,,340.00,3.99,,,,415,S,2/15/20
39094,1.10,BYTCAT,,6.00,4.33,,,,415,S,2/15/20
39095,5.40,MANCHI,,8.00,6.44,,,,415,S,2/15/20
39096,1.40,,39095,,,,,,415,S,2/15/20
39097,2.70,,39095,,,,,,415,S,2/15/20
39098,2.10,,39095,,,,,,415,S,2/15/20
39099,1.70,,39095,,,,,,415,S,2/15/20
39100,2.60,CYDHET,,18.00,3.86,,,,415,S,2/15/20
39101,5.80,CAPIND,,16.00,6.30,,,,415,S,2/15/20
39102,6.70,CASSYL,,26.00,7.05,,,,415,S,2/15/20
39103,4.40,,39102,,,,,,415,S,2/15/20
39104,3.80,ARRPAT,,46.00,9.75,"SW:40,12.58",,,315,W,2/15/20
39105,1.80,FORSPI,,46.00,9.74,,,,315,W,2/15/20
39106,7.50,SAPPAL,,62.00,7.09,,,,315,W,2/15/20
39107,4.70,CYDHET,,72.00,8.30,,,2475,315,W,2/15/20
39108,1.60,CYDHET,,74.00,9.04,,,,315,W,2/15/20
39109,15.20,EXOMEX,,76.00,7.23,,,2481,315,W,2/15/20
39110,6.70,EXOMEX,,88.00,6.24,,,2482,315,W,2/15/20
39111,2.90,,39110,,,,,2483,315,W,2/15/20
39112,3.50,,39110,,,,,2485,315,W,2/15/20
39113,3.50,CYDHET,,90.00,7.50,,,,315,W,2/15/20
39114,3.00,FORSPI,,98.00,7.68,,,2488,315,W,2/15/20
39115,17.00,SWACUB,,98.00,8.00,,,2489,315,W,2/15/20
39116,3.70,CAPIND,,106.00,7.68,,,2491,315,W,2/15/20
39117,6.50,MANCHI,,108.00,8.34,,,2495,315,W,2/15/20
39118,1.30,,39117,,,,,2494,315,W,2/15/20
39119,6.10,DIPROB,,120.00,8.75,,,2497,315,W,2/15/20
39120,10.70,BUNBIO,,126.00,9.20,,,2148,315,W,2/15/20
39121,2.80,CAPIND,,128.00,8.69,,,2147,315,W,2/15/20
39122,1.80,,39121,,,,,2146,315,W,2/15/20
39123,1.90,TETVOL,,124.00,10.08,,,2499,315,W,2/15/20
39124,3.10,CYDHET,,128.00,6.86,,,,315,W,2/15/20
39125,2.20,CYDHET,,142.00,1.15,,,,315,W,2/15/20
39126,1.30,EUGSAL,,96.00,3.81,,,,315,W,2/15/20
39127,1.10,,39126,,,,,,315,W,2/15/20
39128,6.10,TRICUN,,96.00,3.28,,,,315,W,2/15/20
39129,5.90,,39128,,,,,,315,W,2/15/20
39130,2.20,CASCOR,,92.00,1.79,,,,315,W,2/15/20
39131,1.60,,39130,,,,,,315,W,2/15/20
39132,1.20,BANMUR,,92.00,1.63,,,,315,W,2/15/20
39133,2.70,CYDHET,,142.00,1.25,,,,315,W,2/15/20
39134,4.00,CYDHET,,112.00,2.42,,,,315,W,2/15/20
39135,1.40,CYDHET,,72.00,1.92,,,,315,W,2/15/20
39136,1.00,BYTCAT,,96.00,1.00,,,,315,W,2/15/20
39137,3.50,CYDHET,,118.00,2.17,,,,315,W,2/15/20
39138,2.90,CYDHET,,36.00,2.77,,,,315,W,2/15/20
39139,24.80,SIDCAP,,70.00,3.20,,,,315,W,2/15/20
39140,5.00,CYDHET,,58.00,4.03,,,,315,W,2/15/20
39141,3.70,CYDHET,,60.00,3.60,,,,315,W,2/15/20
39142,3.50,CYDHET,,56.00,4.29,,,,315,W,2/15/20
39143,5.60,RANTHU,,62.00,5.24,,,,315,W,2/15/20
39144,1.10,LONMIN,,94.00,6.02,,,,315,W,2/15/20
39145,11.60,THODEC,,164.00,8.62,"NW:138,12.59",,,315,N,2/15/20
39146,4.70,,39145,,,,,,315,N,2/15/20
39147,3.00,SAPPAL,,214.00,9.00,,,,315,N,2/15/20
39148,1.30,,39147,,,,,,315,N,2/15/20
39149,2.50,,39147,,,,,,315,N,2/15/20
39150,19.70,MANCHI,,218.00,9.58,,,,315,N,2/15/20
39151,3.00,PAUCUR,,216.00,9.54,,,,315,N,2/15/20
39152,3.20,CYDHET,,218.00,8.17,,,,315,N,2/15/20
39153,3.10,CYDHET,,220.00,10.62,,,,315,N,2/15/20
39154,3.00,,39151,,,,,,315,N,2/15/20
39155,3.50,CYDHET,,218.00,9.80,,,,315,N,2/15/20
39156,12.70,SAPPAL,,226.00,12.10,,,,315,N,2/15/20
39157,2.00,MACUNG,,226.00,12.08,,,,315,N,2/15/20
39158,10.20,EXOMEX,,226.00,12.54,,,,315,N,2/15/20
39159,2.80,CYDHET,,230.00,11.85,,,,315,N,2/15/20
39160,2.40,CYDHET,,232.00,11.61,,,,315,N,2/15/20
39161,2.10,CYDHET,,242.00,12.19,,,,315,N,2/15/20
39162,7.20,SAPPAL,,210.00,6.52,,,,315,N,2/15/20
39163,9.10,MANCHI,,214.00,4.71,,,,315,N,2/15/20
39164,1.80,,39163,,,,,,315,N,2/15/20
39165,1.50,CYDHET,,224.00,3.83,,,,315,N,2/15/20
39166,1.60,ALBADI,,178.00,2.26,,,,315,N,2/15/20
39167,1.20,BYTCAT,,170.00,2.88,,,,315,N,2/15/20
39168,3.20,ACACOL,,144.00,2.05,,,,315,N,2/15/20
39169,2.10,CAPIND,,162.00,2.75,,,,315,N,2/15/20
39170,2.90,EUGSAL,,166.00,3.32,,,,315,N,2/15/20
39171,2.00,CYDHET,,158.00,5.26,,,,315,N,2/15/20
39172,1.50,PAUCUR,,170.00,4.51,,,,315,N,2/15/20
39173,2.30,TABOCH,,138.00,5.21,,,,315,N,2/15/20
39174,2.00,,39173,,,,,,315,N,2/15/20
39175,1.50,,39173,,,,,,315,N,2/15/20
39176,2.50,CYDHET,,142.00,6.74,,,,315,N,2/15/20
39177,1.80,CYDHET,,150.00,8.11,,,,315,N,2/15/20
39178,18.00,MANCHI,,140.00,7.70,,,,315,N,2/15/20
39179,3.70,CAPIND,,152.00,7.07,,,,315,N,2/15/20
39180,2.60,,39179,,,,,,315,N,2/15/20
39181,8.90,PISACU,,164.00,6.28,,,,315,N,2/15/20
39182,3.30,CYDHET,,188.00,3.69,,,,315,N,2/15/20
39183,1.00,LONMIN,,200.00,6.06,,,,315,N,2/15/20
39184,2.50,MANCHI,,198.00,4.41,,,,315,N,2/15/20
39185,1.20,,39184,,,,,,315,N,2/15/20
39186,1.60,,39184,,,,,,315,N,2/15/20
39187,1.10,,39184,,,,,,315,N,2/15/20
39188,2.60,CYDHET,,238.00,12.80,"NE:234,14",,,315,E,2/15/20
39189,1.60,CYDHET,,240.00,12.55,,,,315,E,2/15/20
39190,1.40,TETVOL,,240.00,11.02,,,,315,E,2/15/20
39191,1.50,ACACOL,,252.00,10.26,,,,315,E,2/15/20
39192,2.80,EUGSAL,,258.00,10.01,,,,315,E,2/15/20
39193,1.80,CYDHET,,252.00,7.57,,,,315,E,2/15/20
39194,1.70,CYDHET,,248.00,9.11,,,,315,E,2/15/20
39195,1.00,BANMUR,,252.00,7.84,,,,315,E,2/15/20
39196,1.20,CYDHET,,250.00,8.40,,,,315,E,2/15/20
39197,2.10,MANCHI,,264.00,7.54,,,,315,E,2/15/20
39198,1.40,BUNBIO,,272.00,7.31,,,,315,E,2/15/20
39199,1.40,MACBIO,,274.00,7.40,,,,315,E,2/15/20
39200,4.10,ASTGRA,,272.00,7.78,,,,315,E,2/15/20
39201,1.30,SOLHAZ,,274.00,8.22,,,,315,E,2/15/20
39202,15.80,SAPTHE,,290.00,8.28,,,,315,E,2/15/20
39203,2.80,CYDHET,,306.00,9.31,,,,315,E,2/15/20
39204,11.80,ASTGRA,,312.00,11.27,,,,315,E,2/15/20
39205,1.30,CYDHET,,304.00,10.60,,,,315,E,2/15/20
39206,3.00,CYDHET,,328.00,10.67,,,,315,E,2/15/20
39207,13.60,GUEMAC,,314.00,12.19,,,,315,E,2/15/20
39208,4.40,,39207,,,,,,315,E,2/15/20
39209,7.60,,39207,,,,,,315,E,2/15/20
39210,1.80,CYDHET,,316.00,13.09,,,,315,E,2/15/20
39211,3.00,CYDHET,,304.00,14.38,,,,315,E,2/15/20
39212,3.80,CYDHET,,312.00,13.09,,,,315,E,2/15/20
39213,2.40,CYDHET,,312.00,14.25,,,,315,E,2/15/20
39214,8.00,MANCHI,,316.00,13.82,,,,315,E,2/15/20
39215,3.20,CYDHET,,322.00,12.49,,,,315,E,2/15/20
39216,2.20,CYDHET,,314.00,9.87,,,,315,E,2/15/20
39217,1.80,CYDHET,,318.00,10.34,,,,315,E,2/15/20
39218,1.10,BYTCAT,,318.00,8.42,,,,315,E,2/15/20
39219,1.20,LONMIN,,314.00,6.21,,,,315,E,2/15/20
39220,1.60,ALBEDU,,314.00,5.41,,,,315,E,2/15/20
39221,1.40,,39220,,,,,,315,E,2/15/20
39222,1.50,TETVOL,,306.00,5.45,,,,315,E,2/15/20
39223,2.80,TABOCH,,280.00,4.59,,,,315,E,2/15/20
39224,2.20,,39223,,,,,,315,E,2/15/20
39225,3.10,CORPAN,,320.00,1.85,,,,315,E,2/15/20
39226,2.90,CYDHET,,248.00,5.58,,,,315,E,2/15/20
39227,7.70,SAPPAL,,246.00,6.35,,,,315,E,2/15/20
39228,2.20,CAPIND,,244.00,8.23,,,,315,E,2/15/20
39229,2.10,,39228,,,,,,315,E,2/15/20
39230,1.40,TETVOL,,240.00,7.62,,,,315,E,2/15/20
39231,8.10,LONOLI,,248.00,8.46,,,,315,E,2/15/20
39232,1.70,CYDHET,,240.00,7.10,,,,315,E,2/15/20
39233,2.10,TETVOL,,258.00,6.86,,,,315,E,2/15/20
39234,6.80,LONOLI,,270.00,6.61,,,,315,E,2/15/20
39235,1.20,CYDHET,,268.00,6.26,,,,315,E,2/15/20
39236,9.00,LONOLI,,278.00,4.46,,,,315,E,2/15/20
39237,6.90,LONOLI,,290.00,6.59,,,,315,E,2/15/20
39238,2.10,CYDHET,,286.00,5.94,,,,315,E,2/15/20
39239,1.60,TETVOL,,326.00,14.21,"SE:320,16.17",,,315,S,2/15/20
39240,1.90,CYDHET,,322.00,12.69,,,,315,S,2/15/20
39241,8.90,ANNPUR,,340.00,10.85,,,,315,S,2/15/20
39242,6.60,,39241,,,,,,315,S,2/15/20
39243,1.10,CYDHET,,346.00,9.85,,,,315,S,2/15/20
39244,2.00,CYDHET,,332.00,7.19,,,,315,S,2/15/20
39245,1.80,CYDHET,,328.00,8.63,,,,315,S,2/15/20
39246,2.50,CYDHET,,326.00,8.05,,,,315,S,2/15/20
39247,1.60,EUGSAL,,340.00,7.56,,,,315,S,2/15/20
39248,4.50,SAPPAL,,348.00,7.46,,,,315,S,2/15/20
39249,4.70,MACTIN,,2.00,8.27,,,,315,S,2/15/20
39250,2.10,,39249,,,,,,315,S,2/15/20
39251,4.00,TRIHIR,,2.00,8.41,,,,315,S,2/15/20
39252,3.60,,39251,,,,,,315,S,2/15/20
39253,1.20,TETVOL,,10.00,7.94,,,,315,S,2/15/20
39254,3.90,SEMMEX,,12.00,7.82,,,,315,S,2/15/20
39255,1.70,,39254,,,,,,315,S,2/15/20
39256,3.30,,39254,,,,,,315,S,2/15/20
39257,1.60,,39254,,,,,,315,S,2/15/20
39258,7.20,LONMIN,,12.00,6.00,,,,315,S,2/15/20
39259,1.10,BANMUR,,14.00,6.11,,,,315,S,2/15/20
39260,2.50,ARRPAT,,12.00,6.45,,,,315,S,2/15/20
39261,1.80,SERRHO,,18.00,8.11,,,,315,S,2/15/20
39262,1.60,CYDHET,,36.00,5.14,,,,315,S,2/15/20
39263,1.20,CYDHET,,32.00,8.87,,,,315,S,2/15/20
39264,1.70,CYDHET,,32.00,9.45,,,,315,S,2/15/20
39265,6.50,LONOLI,,36.00,9.56,,,,315,S,2/15/20
39266,2.70,CYDHET,,40.00,9.56,,,,315,S,2/15/20
39267,3.40,LONMIN,,50.00,10.26,,,2459,315,S,2/15/20
39268,3.20,ARRPAT,,58.00,7.17,,,,315,S,2/15/20
39269,3.70,CYDHET,,60.00,5.46,,,,315,S,2/15/20
39270,3.40,CYDHET,,54.00,7.11,,,,315,S,2/15/20
39271,7.10,EXOMEX,,48.00,6.31,,,,315,S,2/15/20
39272,4.50,CYDHET,,66.00,5.04,,,,315,S,2/15/20
39273,3.20,ARRPAT,,28.00,4.61,,,,315,S,2/15/20
39274,1.50,CYDHET,,46.00,4.67,,,,315,S,2/15/20
39275,3.60,CYDHET,,52.00,4.37,,,,315,S,2/15/20
39276,3.00,CYDHET,,144.00,1.20,,,,315,S,2/15/20
39277,3.10,FORSPI,,102.00,0.66,,,,315,S,2/15/20
39278,1.40,AMPPAN,,342.00,2.96,,,,315,S,2/15/20
39279,1.20,FORSPI,,352.00,4.51,,,,315,S,2/15/20
39280,1.80,CYDHET,,350.00,4.09,,,,315,S,2/15/20
39281,1.60,TETVOL,,332.00,5.10,,,,315,S,2/15/20
39282,8.30,BUNBIO,,352.00,6.12,,,,315,S,2/15/20
39283,2.30,CYDHET,,328.00,5.80,,,,315,S,2/15/20
39284,3.40,CYDHET,,330.00,6.77,,,,315,S,2/15/20
39285,3.00,CYDHET,,322.00,6.47,,,,315,S,2/15/20
39286,2.10,CYDHET,,320.00,6.41,,,,315,S,2/15/20
39287,2.20,CYDHET,,334.00,6.60,,,,315,S,2/15/20
39288,2.60,CYDHET,,342.00,6.24,,,,315,S,2/15/20
39289,2.80,CYDHET,,328.00,7.33,,,,315,S,2/15/20
39290,16.70,MACTIN,,324.00,7.23,,,,315,S,2/15/20
39291,1.90,CYDHET,,326.00,7.28,,,,315,S,2/15/20
39292,2.30,CYDHET,,332.00,6.19,,,,315,S,2/15/20
39293,2.10,ARRPAT,,330.00,10.21,,,,315,S,2/15/20
39294,7.80,SEMMEX,,322.00,9.96,,,,315,S,2/15/20
