ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
22608,5.00,CASSYL,,326.00,13.06,,,,1008,S,1/7/2020
22609,1.20,,22608,,,,,,1008,S,1/7/2020
22610,2.00,HIPVOL,,334.00,14.05,,,,1008,S,1/7/2020
22611,3.40,FORSPI,,332.00,12.34,,,,1008,S,1/7/2020
22612,2.60,RANMON,,330.00,12.00,,,,1008,S,1/7/2020
22613,1.70,,22612,,,,,,1008,S,1/7/2020
22614,2.40,HIPVOL,,344.00,10.86,,,,1008,S,1/7/2020
22615,2.00,HIRRAC,,336.00,11.75,,,,1008,S,1/7/2020
22616,2.10,HIPVOL,,342.00,12.47,,,,1008,S,1/7/2020
22617,1.90,HIPVOL,,342.00,10.02,,,,1008,S,1/7/2020
22618,33.50,EXOMEX,,350.00,10.09,,,,1008,S,1/7/2020
22619,3.20,HIPVOL,,352.00,9.29,,,,1008,S,1/7/2020
22620,2.50,HIPVOL,,344.00,6.54,,,,1008,S,1/7/2020
22621,2.50,HIPVOL,,354.00,10.80,,,,1008,S,1/7/2020
22622,2.30,HIPVOL,,344.00,12.32,,,,1008,S,1/7/2020
22623,3.30,HIPVOL,,2.00,10.38,,,,1008,S,1/7/2020
22624,20.40,EXOMEX,,8.00,9.15,,,,1008,S,1/7/2020
22625,2.60,RANMON,,4.00,8.81,,,,1008,S,1/7/2020
22626,3.00,HIPVOL,,14.00,8.91,,,,1008,S,1/7/2020
22627,1.30,TETVOL,,20.00,11.01,,,,1008,S,1/7/2020
22628,2.50,TETVOL,,30.00,9.32,,,,1008,S,1/7/2020
22629,1.60,TETVOL,,12.00,8.46,,,,1008,S,1/7/2020
22630,1.20,TETVOL,,20.00,9.78,,,,1008,S,1/7/2020
22631,1.50,HIRRAC,,16.00,9.63,,,,1008,S,1/7/2020
22632,1.50,,22630,,,,,,1008,S,1/7/2020
22633,1.50,SEBPAV,,28.00,9.40,,,,1008,S,1/7/2020
22634,1.80,SEBPAV,,36.00,11.71,,,,1008,S,1/7/2020
22635,1.30,,22634,,,,,,1008,S,1/7/2020
22636,2.00,CASSYL,,40.00,13.55,,,,1008,S,1/7/2020
22637,1.10,,22636,,,,,,1008,S,1/7/2020
22638,2.50,CASSYL,,46.00,13.32,,,,1008,S,1/7/2020
22639,2.70,,22638,,,,,,1008,S,1/7/2020
22640,1.20,,22638,,,,,,1008,S,1/7/2020
22641,1.20,HIPVOL,,40.00,8.25,,,,1008,S,1/7/2020
22642,1.20,,,30.00,8.54,,,,1008,S,1/7/2020
22643,1.50,TETVOL,,42.00,6.14,,,,1008,S,1/7/2020
22644,3.20,HIRRAC,,40.00,6.04,,,,1008,S,1/7/2020
22645,1.60,,22644,,,,,,1008,S,1/7/2020
22646,2.80,,22644,,,,,,1008,S,1/7/2020
22647,2.40,,22644,,,,,,1008,S,1/7/2020
22648,3.50,MANCHI,,32.00,6.03,,,,1008,S,1/7/2020
22649,1.20,,22648,,,,,,1008,S,1/7/2020
22650,2.60,TETVOL,,46.00,2.42,,,,1008,S,1/7/2020
22651,5.60,SWACUB,,36.00,1.07,,,,1008,S,1/7/2020
22652,2.80,FORSPI,,18.00,1.28,,,,1008,S,1/7/2020
22653,4.50,ALBEDU,,4.00,1.05,,,,1008,S,1/7/2020
22654,3.80,,22653,,,,,,1008,S,1/7/2020
22655,3.50,,22653,,,,,,1008,S,1/7/2020
22656,2.30,,22653,,,,,,1008,S,1/7/2020
22657,1.40,,22653,,,,,,1008,S,1/7/2020
22658,18.00,,22653,,,,,,1008,S,1/7/2020
22659,2.30,,22653,,,,,,1008,S,1/7/2020
22660,2.50,,22653,,,,,,1008,S,1/7/2020
22661,6.60,,22653,,,,,,1008,S,1/7/2020
22662,1.40,,22653,,,,,,1008,S,1/7/2020
22663,1.60,HIPVOL,,330.00,3.86,,,,1008,S,1/7/2020
22664,2.40,ALBEDU,,336.00,6.14,,,,1008,S,1/7/2020
22665,1.50,,22664,,,,,,1008,S,1/7/2020
22666,2.50,MANCHI,,328.00,6.66,,,,1008,S,1/7/2020
22667,2.00,TETVOL,,318.00,7.58,,,,1008,S,1/7/2020
22668,2.60,,,328.00,9.55,Square liana,,,1008,S,1/7/2020
22669,2.50,ALBEDU,,326.00,10.19,,,,1008,S,1/7/2020
22670,2.50,,22669,,,,,,1008,S,1/7/2020
22671,2.10,,22669,,,,,,1008,S,1/7/2020
22672,35.40,MANCHI,,324.00,11.67,,0,,1008,S,1/7/2020
22673,3.70,MANCHI,,346.00,8.01,,,,1008,S,1/7/2020
22674,3.90,,22673,,,,,,1008,S,1/7/2020
22675,11.00,EXOMEX,,8.00,7.45,,,,1008,S,1/7/2020
22676,4.60,HIPVOL,,12.00,7.57,,,,1008,S,1/7/2020
22677,7.00,MANCHI,,18.00,5.92,,,,1008,S,1/7/2020
22678,10.10,MANCHI,,22.00,5.10,,,,1008,S,1/7/2020
22679,1.50,CYDDIV,,16.00,4.01,,,,1008,S,1/7/2020
22680,3.80,CASSYL,,76.00,10.87,"SW:44,15.57",,,1108,W,1/7/2020
22681,2.60,MANCHI,,78.00,9.49,,,,1108,W,1/7/2020
22682,4.40,SWACUB,,78.00,9.49,,,,1108,W,1/7/2020
22683,1.40,ROUGLA,,82.00,9.59,,,,1108,W,1/7/2020
22684,2.20,TETVOL,,90.00,8.89,,,,1108,W,1/7/2020
22685,1.00,,22686,,,,,,1108,W,1/7/2020
22686,1.30,SEMMEX,,90.00,8.89,,,,1108,W,1/7/2020
22687,1.20,SEMMEX,,94.00,9.56,,,,1108,W,1/7/2020
22688,2.00,TABOCH,,108.00,9.59,,,,1108,W,1/7/2020
22689,3.20,MANCHI,,110.00,8.74,,,,1108,W,1/7/2020
22690,1.30,ROUGLA,,108.00,9.99,,,,1108,W,1/7/2020
22691,3.40,SEMMEX,,112.00,10.81,,,,1108,W,1/7/2020
22692,1.00,CYDDIV,,112.00,10.11,,,,1108,W,1/7/2020
22693,3.10,RANTHU,,128.00,10.91,,,,1108,W,1/7/2020
22694,1.70,CYDDIV,,132.00,11.98,,,,1108,W,1/7/2020
22695,3.70,RANMON,,136.00,13.36,,,,1108,W,1/7/2020
22696,13.10,SCHSCH,,136.00,12.68,,,,1108,W,1/7/2020
22697,4.20,SEMMEX,,138.00,12.26,,,,1108,W,1/7/2020
22698,3.10,,22697,,,,,,1108,W,1/7/2020
22699,2.20,CYDDIV,,138.00,11.76,,,,1108,W,1/7/2020
22700,17.80,GUEMAC,,132.00,10.50,,,,1108,W,1/7/2020
22701,4.70,,22701,,,,,,1108,W,1/7/2020
22702,1.60,TETVOL,,136.00,10.04,,,,1108,W,1/7/2020
22703,5.30,MANCHI,,138.00,9.00,,,,1108,W,1/7/2020
22704,1.10,TETVOL,,128.00,4.07,,,,1108,W,1/7/2020
22705,9.80,ATEHER,,118.00,1.52,,,,1108,W,1/7/2020
22706,7.90,TABOCH,,102.00,2.12,,,,1108,W,1/7/2020
22707,1.40,SEMMEX,,100.00,2.79,,,,1108,W,1/7/2020
22708,3.60,RANMON,,80.00,2.96,,,,1108,W,1/7/2020
22709,1.10,,22708,,,,,,1108,W,1/7/2020
22710,5.30,ALBEDU,,82.00,3.46,,,,1108,W,1/7/2020
22711,1.40,,22710,,,,,,1108,W,1/7/2020
22712,1.30,ROUGLA,,68.00,3.68,,,,1108,W,1/7/2020
22713,5.80,SWACUB,,70.00,4.42,,,,1108,W,1/7/2020
22714,1.10,ARDREV,,74.00,4.52,,,,1108,W,1/7/2020
22715,2.20,ROUGLA,,46.00,8.98,,,,1108,W,1/7/2020
22716,12.20,BROALI,,62.00,8.45,,,,1108,W,1/7/2020
22717,4.70,,22716,,,,,,1108,W,1/7/2020
22718,1.60,,22716,,,,,,1108,W,1/7/2020
22719,31.90,MANCHI,,46.00,8.38,,0,,1108,W,1/7/2020
22720,6.00,SWACUB,,46.00,10.12,,,,1108,W,1/7/2020
22721,27.10,SWACUB,,46.00,11.53,,,,1108,W,1/7/2020
22722,6.40,EXOMEX,,52.00,12.45,,,,1108,W,1/7/2020
22723,5.20,TABOCH,,94.00,8.19,,,,1108,W,1/7/2020
22724,3.70,DIONIC,,106.00,7.31,,,,1108,W,1/7/2020
22725,2.10,ROUGLA,,108.00,6.02,,,,1108,W,1/7/2020
22726,3.70,MANCHI,,116.00,5.53,,,,1108,W,1/7/2020
22727,1.40,,22726,,,,,,1108,W,1/7/2020
22728,1.10,,22726,,,,,,1108,W,1/7/2020
22729,51.30,SWIMAC,,102.00,4.34,,,,1108,W,1/7/2020
22730,1.20,TETVOL,,112.00,4.06,,,,1108,W,1/7/2020
22731,4.20,RANTHU,,90.00,4.06,,,,1108,W,1/7/2020
22732,1.90,HYMCOU,,138.00,14.24,"NW:138,14.54",,,1108,N,1/7/2020
22733,1.50,,22732,,,,,,1108,N,1/7/2020
22734,27.50,LONPHL,,136.00,13.92,,,,1108,N,1/7/2020
22735,1.50,RANMON,,136.00,13.81,,,,1108,N,1/7/2020
22736,6.00,MANCHI,,138.00,13.35,,,,1108,N,1/7/2020
22737,1.10,ROUGLA,,140.00,13.37,,,,1108,N,1/7/2020
22738,2.00,ALBEDU,,142.00,12.28,,,,1108,N,1/7/2020
22739,7.40,RANMON,,148.00,11.50,,,,1108,N,1/7/2020
22740,5.40,LYSDIV,,158.00,10.81,,,,1108,N,1/7/2020
22741,1.50,AMPPAN,,158.00,7.42,,,,1108,N,1/7/2020
22742,3.70,RANTHU,,154.00,9.93,,,,1108,N,1/7/2020
22743,3.40,ALBEDU,,202.00,9.87,,,,1108,N,1/7/2020
22744,2.30,,22743,,,,,,1108,N,1/7/2020
22745,1.60,ROUGLA,,196.00,10.88,,,,1108,N,1/7/2020
22746,6.80,MANCHI,,208.00,12.06,,,,1108,N,1/7/2020
22747,1.30,,22746,,,,,,1108,N,1/7/2020
22748,2.60,,22746,,,,,,1108,N,1/7/2020
22749,3.30,,22746,,,,,,1108,N,1/7/2020
22750,1.10,,22746,,,,,,1108,N,1/7/2020
22751,2.40,HIPVOL,,208.00,12.18,,,,1108,N,1/7/2020
22752,13.00,GUEMAC,,220.00,12.24,,,,1108,N,1/7/2020
22753,2.00,,22752,,,,,,1108,N,1/7/2020
22754,3.30,SWACUB,,222.00,12.64,,,,1108,N,1/7/2020
22755,2.30,SEMMEX,,224.00,12.89,,,,1108,N,1/7/2020
22756,1.00,,22755,,,,,,1108,N,1/7/2020
22757,1.80,,22755,,,,,,1108,N,1/7/2020
22758,6.10,BROALI,,222.00,10.99,,,,1108,N,1/7/2020
22759,4.80,BROALI,,218.00,10.31,,,,1108,N,1/7/2020
22760,1.90,,22759,,,,,,1108,N,1/7/2020
22761,9.80,LUESPE,,224.00,7.43,,,,1108,N,1/7/2020
22762,3.00,ROUGLA,,224.00,7.06,,,,1108,N,1/7/2020
22763,4.70,SEMMEX,,228.00,7.25,,,,1108,N,1/7/2020
22764,14.00,COCVIT,,216.00,4.81,,,,1108,N,1/7/2020
22765,11.20,SCHSCH,,226.00,4.30,,,,1108,N,1/7/2020
22766,11.90,,22765,,,,,,1108,N,1/7/2020
22767,3.50,,22765,,,,,,1108,N,1/7/2020
22768,5.40,HIPVOL,,226.00,3.96,,,,1108,N,1/7/2020
22769,14.20,ASTGRA,,202.00,2.68,,,,1108,N,1/7/2020
22770,5.20,GUEMAC,,198.00,3.00,,,,1108,N,1/7/2020
22771,2.50,,22770,,,,,,1108,N,1/7/2020
22772,1.80,CAPIND,,168.00,1.92,,,,1108,N,1/7/2020
22773,4.30,REHTRI,,158.00,3.74,,,,1108,N,1/7/2020
22774,3.10,ROUGLA,,140.00,4.31,,,,1108,N,1/7/2020
22775,4.10,RANMON,,148.00,5.94,,,,1108,N,1/7/2020
22776,2.70,,22775,,,,,,1108,N,1/7/2020
22777,2.40,TETVOL,,160.00,7.86,,,,1108,N,1/7/2020
22778,14.00,EXOMEX,,162.00,8.26,,,,1108,N,1/7/2020
22779,5.10,ALBEDU,,144.00,9.00,,,,1108,N,1/7/2020
22780,3.50,,22779,,,,,,1108,N,1/7/2020
22781,1.10,,22779,,,,,,1108,N,1/7/2020
22782,2.80,,22779,,,,,,1108,N,1/7/2020
22783,2.10,,22779,,,,,,1108,N,1/7/2020
22784,1.20,,22779,,,,,,1108,N,1/7/2020
22785,2.00,,22779,,,,,,1108,N,1/7/2020
22786,2.80,ROUGLA,,144.00,10.92,,,,1108,N,1/7/2020
22787,9.20,SEMMEX,,158.00,9.26,,,,1108,N,1/7/2020
22788,4.70,,22787,,,,,,1108,N,1/7/2020
22789,9.30,SEMMEX,,172.00,7.17,,,,1108,N,1/7/2020
22790,1.10,TETVOL,,180.00,7.62,,,,1108,N,1/7/2020
22791,1.60,TETVOL,,180.00,7.62,,,,1108,N,1/7/2020
22792,25.40,REHTRI,,192.00,7.09,,0,,1108,N,1/7/2020
22793,1.90,TETVOL,,192.00,7.90,,,,1108,N,1/7/2020
22794,1.50,TETVOL,,192.00,8.02,,,,1108,N,1/7/2020
22795,1.10,AMPPAN,,196.00,7.20,,,,1108,N,1/7/2020
22796,2.40,PAUCUR,,200.00,7.07,,,,1108,N,1/7/2020
22797,1.90,ROUGLA,,204.00,7.13,,,,1108,N,1/7/2020
22798,11.00,REHTRI,,210.00,7.54,,,,1108,N,1/7/2020
22799,2.90,ALBADI,,212.00,8.74,,,,1108,N,1/7/2020
22800,1.70,ROUGLA,,202.00,9.04,,,,1108,N,1/7/2020
22801,13.50,CHRBRE,,206.00,9.24,,,,1108,N,1/7/2020
22802,3.50,LONFEL,,210.00,6.77,,,,1108,N,1/7/2020
22803,4.40,SEMMEX,,214.00,5.86,,,,1108,N,1/7/2020
22804,2.40,,22803,,,,,,1108,N,1/7/2020
22805,5.00,ALBEDU,,204.00,5.58,,,,1108,N,1/7/2020
22806,5.20,,22805,,,,,,1108,N,1/7/2020
22807,1.00,,22805,,,,,,1108,N,1/7/2020
22808,1.90,,22805,,,,,,1108,N,1/7/2020
22809,3.00,,22805,,,,,,1108,N,1/7/2020
22810,2.90,,22805,,,,,,1108,N,1/7/2020
22811,36.60,ATEHER,,244.00,12.37,"NE:226,15.49",,,1108,E,1/7/2020
22812,13.40,SEMMEX,,250.00,12.36,,,,1108,E,1/7/2020
22813,5.30,,22812,,,,,,1108,E,1/7/2020
22814,1.30,SEMMEX,,254.00,11.64,,,,1108,E,1/7/2020
22815,3.90,RANTHU,,260.00,11.78,,,,1108,E,1/7/2020
22816,1.40,,22815,,,,,,1108,E,1/7/2020
22817,1.50,ROUGLA,,256.00,11.53,,,,1108,E,1/7/2020
22818,6.80,ROUMON,,260.00,11.51,,,,1108,E,1/7/2020
22819,2.10,ROUGLA,,262.00,10.47,,,,1108,E,1/7/2020
22820,4.10,CASSYL,,270.00,10.72,,,,1108,E,1/7/2020
22821,1.80,CAPIND,,266.00,8.74,,,,1108,E,1/7/2020
22822,3.80,SEMMEX,,274.00,8.14,,,,1108,E,1/7/2020
22823,1.70,,22822,,,,,,1108,E,1/7/2020
22824,4.10,,22822,,,,,,1108,E,1/7/2020
22825,1.70,SEMMEX,,278.00,8.61,,,,1108,E,1/7/2020
22826,1.40,,22825,,,,,,1108,E,1/7/2020
22827,1.30,,22825,,,,,,1108,E,1/7/2020
22828,3.00,SEMMEX,,280.00,9.30,,,,1108,E,1/7/2020
22829,6.90,REHTRI,,286.00,9.84,,,,1108,E,1/7/2020
22830,14.30,EXOMEX,,290.00,11.04,,,,1108,E,1/7/2020
22831,2.20,ERYHAV,,288.00,11.11,,,,1108,E,1/7/2020
22832,6.00,SEMMEX,,288.00,11.93,,,,1108,E,1/7/2020
22833,1.10,ALBEDU,,294.00,11.52,,,,1108,E,1/7/2020
22834,5.10,STEOBO,,286.00,12.34,,,,1108,E,1/7/2020
22835,24.50,SWIMAC,,308.00,14.63,,,,1108,E,1/7/2020
22836,4.30,ERYHAV,,316.00,13.82,,,,1108,E,1/7/2020
22837,2.70,,22836,,,,,,1108,E,1/7/2020
22838,2.30,,22836,,,,,,1108,E,1/7/2020
22839,3.40,TETVOL,,312.00,12.44,,,,1108,E,1/7/2020
22840,2.00,SEMMEX,,318.00,12.42,,,,1108,E,1/7/2020
22841,1.90,ROUGLA,,314.00,11.01,,,,1108,E,1/7/2020
22842,5.90,OCOVER,,316.00,10.28,,,,1108,E,1/7/2020
22843,3.60,,22842,,,,,,1108,E,1/7/2020
22844,2.00,OCOVER,,316.00,9.98,,,,1108,E,1/7/2020
22845,4.30,SEMMEX,,314.00,9.79,,,,1108,E,1/7/2020
22846,3.30,OCOVER,,320.00,9.65,,,,1108,E,1/7/2020
22847,3.40,HIRRAC,,312.00,9.46,,,,1108,E,1/7/2020
22848,3.30,,22847,,,,,,1108,E,1/7/2020
22849,1.80,,22847,,,,,,1108,E,1/7/2020
22850,2.20,,22847,,,,,,1108,E,1/7/2020
22851,1.90,,22847,,,,,,1108,E,1/7/2020
22852,1.90,,22847,,,,,,1108,E,1/7/2020
22853,1.40,,22847,,,,,,1108,E,1/7/2020
22854,1.40,,22847,,,,,,1108,E,1/7/2020
22855,1.40,,22847,,,,,,1108,E,1/7/2020
22856,4.10,ATEHER,,306.00,9.20,,,,1108,E,1/7/2020
22857,1.20,ROUGLA,,312.00,8.36,,,,1108,E,1/7/2020
22858,11.70,SEMMEX,,302.00,6.84,,,,1108,E,1/7/2020
22859,3.30,,22858,,,,,,1108,E,1/7/2020
22860,9.80,,22858,,,,,,1108,E,1/7/2020
22861,6.70,,22858,,,,,,1108,E,1/7/2020
22862,8.50,SEMMEX,,218.00,4.85,,,,1108,E,1/7/2020
22863,2.10,SEMMEX,,292.00,4.19,,,,1108,E,1/7/2020
22864,1.00,,22863,,,,,,1108,E,1/7/2020
22865,1.00,,22863,,,,,,1108,E,1/7/2020
22866,1.50,,22863,,,,,,1108,E,1/7/2020
22867,1.40,,22863,,,,,,1108,E,1/7/2020
22868,2.90,RANTHU,,280.00,4.35,,,,1108,E,1/7/2020
22869,4.10,SEMMEX,,284.00,2.31,,,,1108,E,1/7/2020
22870,2.20,ROUGLA,,278.00,2.16,,,,1108,E,1/7/2020
22871,19.90,LUESPE,,300.00,1.35,,,,1108,E,1/7/2020
22872,6.80,REHTRI,,256.00,0.92,,,,1108,E,1/7/2020
22873,1.60,CYDDIV,,248.00,4.70,Liana,,,1108,E,1/7/2020
22874,3.50,ALBEDU,,242.00,4.73,,,,1108,E,1/7/2020
22875,2.40,,22874,,,,,,1108,E,1/7/2020
22876,1.30,,22874,,,,,,1108,E,1/7/2020
22877,2.10,,22874,,,,,,1108,E,1/7/2020
22878,1.70,,22874,,,,,,1108,E,1/7/2020
22879,3.00,,22874,,,,,,1108,E,1/7/2020
22880,1.00,,22874,,,,,,1108,E,1/7/2020
22881,1.50,,22874,,,,,,1108,E,1/7/2020
22882,1.70,,22874,,,,,,1108,E,1/7/2020
22883,2.00,,22874,,,,,,1108,E,1/7/2020
22884,8.50,LUESPE,,254.00,5.97,,,,1108,E,1/7/2020
22885,1.80,LYSDIV,,242.00,7.00,,,,1108,E,1/7/2020
22886,15.30,GUEMAC,,238.00,10.08,,,,1108,E,1/7/2020
22887,2.50,MACBIO,,242.00,10.58,,,,1108,E,1/7/2020
22888,6.20,GUEMAC,,234.00,11.69,,,,1108,E,1/7/2020
22889,4.30,,22888,,,,,,1108,E,1/7/2020
22890,1.30,ROUGLA,,238.00,10.78,,,,1108,E,1/7/2020
22891,1.50,HIRRAC,,252.00,9.31,,,,1108,E,1/7/2020
22892,1.10,,22891,,,,,,1108,E,1/7/2020
22893,1.30,,22891,,,,,,1108,E,1/7/2020
22894,5.30,SEMMEX,,258.00,7.21,,,,1108,E,1/7/2020
22895,2.00,,22894,,,,,,1108,E,1/7/2020
22896,1.60,,22894,,,,,,1108,E,1/7/2020
22897,1.90,,22894,,,,,,1108,E,1/7/2020
22898,1.20,HIPVOL,,260.00,7.86,,,,1108,E,1/7/2020
22899,8.60,ATEHER,,262.00,6.74,,,,1108,E,1/7/2020
22900,9.40,SEMMEX,,268.00,3.40,,,,1108,E,1/7/2020
22901,5.80,SEMMEX,,270.00,7.22,,,,1108,E,1/7/2020
22902,2.40,,22901,,,,,,1108,E,1/7/2020
22903,2.10,,22901,,,,,,1108,E,1/7/2020
22904,5.00,,22901,,,,,,1108,E,1/7/2020
22905,4.30,CASSYL,,296.00,7.08,,,,1108,E,1/7/2020
22906,3.20,,22905,,,,,,1108,E,1/7/2020
22907,3.60,,22905,,,,,,1108,E,1/7/2020
22908,1.90,SEMMEX,,296.00,8.92,,,,1108,E,1/7/2020
22909,5.50,SEMMEX,,294.00,9.54,,,,1108,E,1/7/2020
22910,4.50,,22909,,,,,,1108,E,1/7/2020
22911,2.30,SEMMEX,,328.00,14.35,"SE:318,14.53",,,1108,S,1/7/2020
22912,1.40,ERYHAV,,322.00,12.82,,,,1108,S,1/7/2020
22913,1.10,,22912,,,,,,1108,S,1/7/2020
22914,7.40,ASTGRA,,330.00,2.57,,,,1108,S,1/7/2020
22915,3.70,CASSYL,,336.00,12.28,,,,1108,S,1/7/2020
22916,1.00,,22915,,,,,,1108,S,1/7/2020
22917,1.10,CASSYL,,332.00,13.09,,,,1108,S,1/7/2020
22918,2.60,CASSYL,,334.00,10.65,,,,1108,S,1/7/2020
22919,4.80,,22918,,,,,,1108,S,1/7/2020
22920,1.50,,22918,,,,,,1108,S,1/7/2020
22921,1.30,,22918,,,,,,1108,S,1/7/2020
22922,1.10,,22918,,,,,,1108,S,1/7/2020
22923,2.30,,22918,,,,,,1108,S,1/7/2020
22924,1.30,,22918,,,,,,1108,S,1/7/2020
22925,3.00,,,348.00,11.27,Fabaceae liana,,,1108,S,1/7/2020
22926,37.10,LUESPE,,348.00,10.75,,0,,1108,S,1/7/2020
22927,1.20,,22926,,,,,,1108,S,1/7/2020
22928,8.10,OCOVER,,354.00,8.72,,,,1108,S,1/7/2020
22929,6.00,,22928,,,,,,1108,S,1/7/2020
22930,2.90,,22928,,,,,,1108,S,1/7/2020
22931,3.30,,22928,,,,,,1108,S,1/7/2020
22932,2.60,,22928,,,,,,1108,S,1/7/2020
22933,1.90,,,354.00,8.99,Fabaceae liana,,,1108,S,1/7/2020
22934,26.30,REHTRI,,10.00,9.16,,,,1108,S,1/7/2020
22935,6.30,MACBIO,,34.00,9.31,,,,1108,S,1/7/2020
22936,1.50,,,20.00,7.79,Fabaceae liaa,,,1108,S,1/7/2020
22937,1.90,SEMMEX,,30.00,10.18,,,,1108,S,1/7/2020
22938,1.20,,22937,,,,,,1108,S,1/7/2020
22939,1.00,,22937,,,,,,1108,S,1/7/2020
22940,1.00,HIPVOL,,32.00,9.90,,,,1108,S,1/7/2020
22941,16.50,ATEHER,,40.00,10.28,,,,1108,S,1/7/2020
22942,1.10,ROUGLA,,32.00,12.50,,,,1108,S,1/7/2020
22943,1.80,SEMMEX,,28.00,11.90,,,,1108,S,1/7/2020
22944,1.20,,22943,,,,,,1108,S,1/7/2020
22945,7.40,MACBIO,,36.00,10.88,,,,1108,S,1/7/2020
22946,12.60,EXOMEX,,40.00,10.00,,,,1108,S,1/7/2020
22947,2.40,TETVOL,,46.00,6.87,,,,1108,S,1/7/2020
22948,23.70,EXOMEX,,38.00,5.00,,0,,1108,S,1/7/2020
22949,1.40,ROUGLA,,30.00,3.72,,,,1108,S,1/7/2020
22950,1.20,SEMMEX,,20.00,0.69,,,,1108,S,1/7/2020
22951,5.50,GUEMAC,,20.00,0.49,,,,1108,S,1/7/2020
22952,1.50,ROUGLA,,20.00,0.89,,,,1108,S,1/7/2020
22953,7.60,LICARB,,330.00,6.33,,,,1108,S,1/7/2020
22954,2.50,,22953,,,,,,1108,S,1/7/2020
22955,3.10,,22953,,,,,,1108,S,1/7/2020
22956,1.20,SERRHO,,328.00,7.07,,,,1108,S,1/7/2020
22957,1.70,ROUGLA,,326.00,8.93,,,,1108,S,1/7/2020
22958,9.80,DIONIC,,320.00,8.95,,,,1108,S,1/7/2020
22959,3.50,HIRRAC,,16.00,7.17,,,,1108,S,1/7/2020
22960,4.10,,22959,,,,,,1108,S,1/7/2020
22961,1.40,,22959,,,,,,1108,S,1/7/2020
22962,1.20,,22959,,,,,,1108,S,1/7/2020
22963,2.80,,22959,,,,,,1108,S,1/7/2020
22964,3.10,,22959,,,,,,1108,S,1/7/2020
22965,5.90,,22959,,,,,,1108,S,1/7/2020
22966,1.30,,22959,,,,,,1108,S,1/7/2020
22967,2.10,,22959,,,,,,1108,S,1/7/2020
22968,1.60,,22959,,,,,,1108,S,1/7/2020
22969,31.70,ATEHER,,26.00,6.65,,0,,1108,S,1/7/2020
22970,1.10,HIRRAC,,32.00,7.95,,,,1108,S,1/7/2020
27599,1.60,SEMMEX,,64.00,8.54,"SW:48,15.44",,,1208,W,1/19/20
27600,1.10,,,68.00,8.36,"Shaggy Malphigiaceae liana, glands at leaf base",,,1208,W,1/19/20
27601,18.50,MACBIO,,66.00,8.34,,,,1208,W,1/19/20
27602,4.50,OCOVER,,74.00,8.88,,,,1208,W,1/19/20
27603,1.40,,27602,,,,,,1208,W,1/19/20
27604,2.40,,27602,,,,,,1208,W,1/19/20
27605,1.50,,27602,,,,,,1208,W,1/19/20
27606,3.90,,27602,,,,,,1208,W,1/19/20
27607,4.30,,27602,,,,,,1208,W,1/19/20
27608,1.40,,27602,,,,,,1208,W,1/19/20
27609,6.10,SEMMEX,,90.00,7.71,,,,1208,W,1/19/20
27610,1.20,ROUGLA,,94.00,8.60,,,,1208,W,1/19/20
27611,12.10,SEMMEX,,100.00,8.46,,,,1208,W,1/19/20
27612,21.80,ATEHER,,108.00,9.74,,,,1208,W,1/19/20
27613,3.00,SEBPAV,,130.00,9.92,,,,1208,W,1/19/20
27614,1.30,ROUGLA,,134.00,8.64,,,,1208,W,1/19/20
27615,2.00,FORSPI,,134.00,7.16,,,,1208,W,1/19/20
27616,1.70,ROUGLA,,132.00,7.80,,,,1208,W,1/19/20
27617,16.70,LUESPE,,126.00,6.84,,,,1208,W,1/19/20
27618,31.40,SWACUB,,138.00,5.46,,,,1208,W,1/19/20
27619,3.80,SWACUB,,124.00,4.48,,,,1208,W,1/19/20
27620,2.70,,27619,,,,,,1208,W,1/19/20
27621,3.10,SEMMEX,,100.00,2.86,,,,1208,W,1/19/20
27622,2.60,MANCHI,,86.00,2.20,,,,1208,W,1/19/20
27623,2.40,,27622,,,,,,1208,W,1/19/20
27624,1.60,,27622,,,,,,1208,W,1/19/20
27625,1.60,HIRRAC,,72.00,2.58,,,,1208,W,1/19/20
27626,1.10,,27625,,,,,,1208,W,1/19/20
27627,1.40,,27625,,,,,,1208,W,1/19/20
27628,1.10,,27625,,,,,,1208,W,1/19/20
27629,1.30,,27625,,,,,,1208,W,1/19/20
27630,1.10,,27625,,,,,,1208,W,1/19/20
27631,12.70,GUEMAC,,54.00,1.98,,,,1208,W,1/19/20
27632,2.80,,27631,,,,,,1208,W,1/19/20
27633,8.30,,27631,,,,,,1208,W,1/19/20
27634,2.00,ROUGLA,,68.00,1.82,,,,1208,W,1/19/20
27635,2.50,EXOMEX,,50.00,1.96,,,,1208,W,1/19/20
27636,1.20,SEMMEX,,64.00,5.04,,,,1208,W,1/19/20
27637,1.10,SEMMEX,,72.00,5.23,,,,1208,W,1/19/20
27638,3.40,ROUGLA,,54.00,6.04,,,,1208,W,1/19/20
27639,1.30,CYDDIV,,62.00,7.01,,,,1208,W,1/19/20
27640,31.90,REHTRI,,66.00,6.33,1.9m,,,1208,W,1/19/20
27641,8.20,REHTRI,,62.00,7.48,,,,1208,W,1/19/20
27642,4.30,LUECAN,,68.00,7.84,,,,1208,W,1/19/20
27643,6.90,SEBPAV,,52.00,8.53,,,,1208,W,1/19/20
