14	151	590	5	0
17	151	594	3	0
112	151	601	3	0
112	151	612	7	0
6	151	614	3	0
22	151	620	15	7
7	151	622	3	0
19	151	622	4	0
68	151	628	3	0
15	151	628	3	0
10	151	643	3	0
22	151	655	27	6
22	151	664	7	0
264	151	665	5	0
10	151	667	7	0
45	151	668	3	0
45	151	673	4	0
68	151	677	4	0
10	151	684	10	0
112	151	697	10	0
112	151	701	10	0
12	151	702	44	0
22	151	703	30	13
12	151	704	7	0
19	151	708	9	0
945	151	712	5	0
6	151	726	4	0
60	151	729	3	0
45	151	739	3	0
112	151	742	8	0
68	151	756	4	0
12	151	763	8	0
5	151	768	8	0
112	151	773	6	0
3	152	140	3	0
174	152	141	4	0
420	152	142	5	0
23	152	143	3	0
46	152	144	5	0
42	152	146	10	0
176	152	147	5	0
46	152	148	7	0
79	152	152	4	0
53	152	162	5	0
3	152	164	4	0
3	152	167	6	0
33	152	168	4	0
109	152	169	8	0
17	152	172	3	0
3	152	173	5	0
109	152	175	4	0
22	152	178	5	0
3	152	186	8	0
30	152	192	38	15
112	152	196	9	0
216	152	198	4	0
3	152	200	3	0
79	152	201	9	0
3	152	209	4	0
37	152	211	3	0
3	152	219	4	0
3	152	221	4	0
18	152	223	5	0
225	152	228	4	0
37	152	231	8	0
39	152	269	5	0
22	152	273	5	0
15	152	278	8	0
225	152	279	3	0
36	152	281	6	0
174	152	282	4	0
225	152	288	4	0
7	152	294	19	6
39	152	295	6	0
22	152	300	5	0
22	152	313	8	0
10	152	326	3	0
10	152	328	3	0
15	152	329	8	12
68	152	330	9	13
6	152	331	4	0
79	152	334	3	0
4	152	353	4	0
60	152	357	3	0
27	152	370	11	8
44	152	371	5	0
10	152	375	4	0
239	152	377	3	0
15	152	386	4	0
101	152	399	17	13
225	152	410	4	0
191	152	411	.	0
45	152	414	3	0
45	152	419	3	0
90	152	421	7	0
216	152	424	3	0
12	152	448	17	16
1	152	454	4	0
12	152	456	30	19
2	152	469	33	4
68	152	476	3	0
727	152	483	3	0
727	152	483	3	0
101	152	501	10	0
15	152	504	6	0
23	152	510	36	7
19	152	511	15	13
36	152	519	4	0
8	152	523	3	0
8	152	524	3	0
90	152	535	24	4
22	152	539	58	5
42	152	556	3	0
239	152	568	4	0
36	152	594	4	0
225	152	597	3	0
112	152	599	18	0
23	152	603	4	0
65	152	618	20	8
75	152	619	16	0
10	152	629	22	5
23	152	631	12	10
23	152	638	8	0
6	152	639	3	0
112	152	645	25	5
10	152	647	3	0
68	152	661	5	0
45	152	664	4	0
112	152	676	19	0
264	152	677	4	0
22	152	677	12	0
48	152	678	32	7
724	152	679	4	0
17	152	680	4	0
10	152	683	5	0
112	152	689	10	0
112	152	692	28	8
45	152	694	5	0
22	152	695	33	7
112	152	697	14	0
112	152	699	11	0
62	152	718	14	1
79	152	721	10	0
27	152	745	7	0
3	152	753	5	0
17	152	762	3	0
5	152	765	7	0
727	152	766	4	0
112	152	769	9	0
39	152	774	4	0
195	153	143	3	0
46	153	143	4	0
42	153	150	3	0
75	153	152	3	0
101	153	157	4	0
75	153	158	6	0
17	153	160	3	0
110	153	161	4	0
53	153	163	10	0
68	153	165	5	0
25	153	169	6	0
25	153	176	3	0
9	153	177	22	0
15	153	182	10	0
109	153	184	3	0
31	153	185	5	0
6	153	188	10	0
3	153	205	3	0
3	153	206	7	0
9	153	207	12	6
727	153	230	4	0
6	153	239	8	0
46	153	253	5	0
21	153	257	8	0
33	153	259	6	0
90	153	267	17	7
22	153	276	15	6
174	153	289	4	0
264	153	290	4	0
65	153	295	7	0
3	153	301	7	0
61	153	313	4	0
17	153	318	4	0
10	153	319	3	0
75	153	326	4	0
138	153	332	3	0
6	153	339	9	10
56	153	341	4	0
138	153	343	3	0
216	153	350	5	0
80	153	350	13	16
23	153	351	3	0
10	153	353	6	0
22	153	371	25	7
42	153	376	3	0
44	153	380	7	14
191	153	389	3	0
3	153	390	5	0
7	153	411	20	5
53	153	415	30	18
75	153	416	20	4
233	153	451	3	0
98	153	459	4	24
6	153	471	3	0
23	153	477	30	8
68	153	478	3	0
22	153	484	3	0
239	153	486	8	0
2	153	494	4	0
154	153	496	5	0
17	153	497	3	0
68	153	500	3	0
19	153	517	22	9
56	153	524	20	7
138	153	537	3	0
45	153	539	3	0
22	153	550	85	7
23	153	551	24	11
110	153	556	3	0
45	153	558	10	18
22	153	563	12	22
4	153	565	4	0
22	153	570	15	27
62	153	584	5	0
4	153	588	3	0
62	153	590	14	0
27	153	597	4	0
27	153	598	7	0
10	153	603	7	0
112	153	609	19	5
19	153	613	9	0
216	153	614	3	0
6	153	616	4	0
65	153	619	14	0
7	153	620	3	0
15	153	624	4	0
23	153	640	9	12
22	153	641	29	0
36	153	647	7	0
11	153	648	3	0
4	153	656	4	0
112	153	656	14	0
112	153	668	10	0
216	153	669	4	0
112	153	671	17	0
216	153	674	7	0
211	153	674	18	8
75	153	679	6	0
22	153	690	17	0
22	153	692	5	0
112	153	693	8	0
5	153	697	9	0
27	153	713	6	0
154	153	715	3	0
6	153	726	4	0
42	153	728	3	0
18	153	730	3	0
18	153	749	10	0
18	153	750	10	0
17	153	770	4	0
30	153	771	8	0
90	153	777	10	0
45	153	778	14	4
46	154	141	4	0
57	154	154	16	0
46	154	155	3	0
18	154	160	4	0
42	154	163	9	0
137	154	164	13	0
220	154	169	20	0
3	154	171	5	0
3	154	172	4	0
18	154	173	20	0
30	154	174	3	0
216	154	177	5	0
3	154	181	4	0
61	154	183	3	0
195	154	184	4	0
112	154	186	44	4
3	154	199	3	0
75	154	201	15	1
57	154	204	4	0
3	154	209	3	0
46	154	212	7	0
27	154	214	8	0
15	154	217	7	10
46	154	221	6	0
6	154	222	5	0
727	154	223	4	0
1	154	226	14	0
61	154	232	3	0
89	154	235	10	0
75	154	236	4	0
3	154	239	4	0
19	154	255	12	0
225	154	257	6	0
212	154	259	3	0
61	154	266	4	0
37	154	270	4	0
23	154	282	5	0
7	154	283	10	0
225	154	285	4	0
45	154	294	9	0
65	154	298	3	0
23	154	300	57	2
22	154	314	35	0
112	154	315	3	0
138	154	332	3	0
10	154	333	3	0
22	154	334	7	0
68	154	352	3	0
138	154	354	3	0
90	154	382	10	15
37	154	394	3	0
75	154	407	6	0
75	154	409	6	0
33	154	412	8	0
1	154	442	20	14
12	154	450	27	17
6	154	462	3	0
4	154	463	3	0
79	154	465	3	0
727	154	486	4	0
42	154	488	3	0
79	154	489	4	0
68	154	491	18	28
23	154	491	45	4
101	154	494	15	29
68	154	501	3	0
191	154	513	3	0
78	154	515	13	18
17	154	530	3	0
19	154	533	20	15
225	154	537	10	0
37	154	541	3	0
22	154	556	15	17
239	154	577	3	0
17	154	579	3	0
62	154	584	5	0
65	154	597	22	7
75	154	603	7	0
225	154	604	11	0
6	154	606	3	0
10	154	608	5	0
75	154	610	8	0
216	154	615	3	0
22	154	617	16	0
15	154	625	3	0
15	154	627	3	0
112	154	628	3	0
23	154	629	3	0
62	154	630	8	0
17	154	632	3	0
113	154	638	3	0
112	154	643	15	0
6	154	648	3	0
15	154	650	3	0
15	154	659	4	0
112	154	665	5	0
6	154	670	6	0
4	154	673	4	0
75	154	677	8	0
30	154	687	3	0
174	154	701	3	0
3	154	703	6	0
3	154	705	6	0
45	154	707	3	0
45	154	717	11	2
225	154	718	3	0
27	154	743	10	0
17	154	749	6	0
30	154	750	4	0
3	154	754	14	0
18	154	768	3	0
225	154	769	4	0
18	154	772	4	0
131	154	772	28	6
1	154	773	3	0
112	154	775	10	0
17	155	148	11	0
216	155	149	5	0
17	155	151	3	0
195	155	153	3	0
45	155	155	4	0
60	155	156	6	0
17	155	157	4	0
17	155	159	4	0
85	155	163	21	0
68	155	165	3	0
112	155	166	43	0
1	155	168	3	0
3	155	173	4	0
4	155	174	4	0
3	155	175	4	0
3	155	187	3	0
118	155	189	5	0
3	155	201	4	0
205	155	201	7	0
3	155	203	8	0
15	155	205	5	0
15	155	208	4	0
108	155	209	16	7
3	155	211	4	0
3	155	212	3	0
46	155	216	5	0
727	155	225	4	0
33	155	228	5	0
37	155	229	7	0
225	155	231	4	0
174	155	236	8	0
1	155	237	3	0
3	155	238	3	0
18	155	243	20	0
174	155	246	3	0
133	155	250	5	0
17	155	258	5	0
99	155	275	3	0
36	155	277	9	0
174	155	285	5	0
174	155	288	10	0
17	155	291	3	0
36	155	294	6	0
42	155	295	5	0
3	155	296	5	0
19	155	302	8	0
57	155	305	50	0
727	155	311	4	0
10	155	323	5	0
112	155	332	17	11
23	155	336	3	0
36	155	338	3	0
138	155	341	3	0
15	155	346	6	0
6	155	351	.	0
2	155	353	12	11
23	155	372	5	0
239	155	383	7	0
225	155	394	3	0
727	155	400	4	0
33	155	400	10	12
8	155	407	9	0
65	155	415	24	17
41	155	426	8	22
112	155	430	20	10
220	155	448	17	18
53	155	453	22	20
112	155	464	33	13
68	155	468	4	0
22	155	469	3	0
75	155	474	3	0
76	155	487	26	25
225	155	491	6	0
101	155	491	18	27
7	155	499	40	5
131	155	527	17	2
15	155	550	3	0
14	155	566	3	0
27	155	568	7	0
225	155	573	10	0
7	155	581	3	0
8	155	581	3	0
79	155	584	3	0
19	155	590	3	0
75	155	590	4	0
42	155	591	3	0
27	155	598	4	0
4	155	601	3	0
112	155	603	13	0
19	155	604	10	0
42	155	612	4	0
38	155	624	4	0
15	155	626	3	0
15	155	626	4	0
22	155	631	16	0
4	155	632	4	0
18	155	638	6	0
42	155	641	4	0
23	155	643	5	0
23	155	648	3	0
112	155	654	11	0
10	155	661	5	0
79	155	672	4	0
16	155	684	46	11
174	155	685	5	0
112	155	692	10	0
112	155	697	30	6
5	155	708	5	0
45	155	710	6	0
133	155	722	3	0
112	155	723	22	10
15	155	733	4	0
173	155	742	11	13
17	155	756	3	0
6	155	757	5	0
5	155	776	3	0
37	156	142	3	0
6	156	142	4	0
216	156	149	3	0
42	156	152	5	0
13	156	154	7	0
3	156	156	4	0
239	156	159	4	0
3	156	162	5	0
3	156	164	5	0
75	156	165	32	0
225	156	167	3	0
239	156	170	3	0
216	156	173	4	0
205	156	176	5	0
3	156	177	4	0
3	156	179	4	0
102	156	180	5	0
14	156	187	3	0
118	156	198	4	0
3	156	202	4	0
23	156	202	19	4
61	156	204	3	0
15	156	208	4	0
3	156	210	4	0
15	156	215	3	0
46	156	218	5	0
133	156	219	3	0
174	156	221	5	0
6	156	223	4	0
15	156	224	4	0
62	156	233	8	0
169	156	234	3	0
6	156	234	5	0
205	156	235	5	0
15	156	238	4	0
31	156	239	3	0
102	156	246	4	0
13	156	247	4	0
17	156	248	3	0
133	156	251	4	0
154	156	253	9	0
133	156	274	5	0
3	156	281	4	0
174	156	288	10	0
17	156	293	3	0
75	156	294	4	0
10	156	298	4	0
27	156	301	11	0
2	156	312	25	1
817	156	344	3	0
45	156	360	4	0
8	156	362	3	0
225	156	374	3	0
18	156	378	5	0
68	156	380	5	0
110	156	390	.	0
6	156	393	3	0
4	156	397	3	0
36	156	421	13	1
12	156	434	22	9
233	156	448	4	0
45	156	454	3	0
75	156	459	4	23
6	156	460	4	0
6	156	461	3	0
22	156	463	10	12
68	156	467	4	0
727	156	475	5	0
90	156	481	4	0
56	156	484	6	0
23	156	487	40	2
60	156	498	3	0
6	156	499	3	0
110	156	500	3	0
41	156	504	15	23
42	156	505	12	22
8	156	515	4	0
75	156	518	20	8
33	156	519	4	0
33	156	521	3	0
17	156	524	3	0
17	156	531	3	0
45	156	533	15	14
239	156	545	3	0
80	156	556	7	16
45	156	556	12	15
56	156	559	3	0
37	156	565	3	0
22	156	571	9	12
233	156	572	4	0
23	156	573	3	0
36	156	583	4	0
18	156	593	3	0
15	156	595	3	0
15	156	617	5	0
112	156	618	12	0
15	156	624	6	0
15	156	631	4	0
4	156	633	3	0
42	156	642	3	0
62	156	643	13	0
6	156	644	6	0
10	156	646	3	0
112	156	648	10	0
112	156	659	10	0
10	156	661	31	10
112	156	671	10	0
12	156	698	3	0
112	156	703	24	11
80	156	713	46	3
17	156	715	4	0
12	156	718	5	0
112	156	719	11	0
18	156	721	3	0
5	156	725	4	0
5	156	726	5	0
112	156	728	20	0
112	156	733	14	2
131	156	734	34	1
27	156	739	5	0
39	156	749	4	0
3	156	752	10	0
17	156	759	5	0
3	156	761	3	0
225	157	140	5	0
3	157	142	5	0
174	157	143	4	0
75	157	146	5	0
61	157	149	3	0
53	157	151	4	0
67	157	152	25	0
33	157	155	3	0
68	157	159	4	0
3	157	163	4	0
1	157	165	4	0
1	157	166	9	0
3	157	168	4	0
3	157	172	6	0
3	157	175	4	0
3	157	178	4	0
36	157	183	12	12
23	157	199	30	1
53	157	201	34	5
9	157	203	3	0
118	157	205	9	0
3	157	211	5	0
3	157	214	4	0
15	157	215	3	0
225	157	227	4	0
61	157	230	3	0
205	157	233	4	0
6	157	233	4	0
37	157	237	3	0
23	157	237	3	0
4	157	241	4	0
31	157	246	4	0
17	157	247	3	0
80	157	249	4	0
174	157	259	8	0
22	157	285	16	0
45	157	306	19	0
2	157	321	20	15
231	157	322	3	0
45	157	326	6	0
23	157	334	3	0
6	157	339	8	9
15	157	342	5	0
42	157	349	3	0
17	157	364	4	0
33	157	372	4	0
225	157	374	5	0
75	157	382	5	0
112	157	383	54	16
165	157	388	3	0
8	157	400	6	0
191	157	413	3	0
90	157	455	3	0
59	157	458	3	0
42	157	464	3	0
23	157	472	35	5
19	157	474	20	7
90	157	475	3	0
7	157	480	28	6
216	157	486	5	0
216	157	488	8	0
79	157	490	4	0
6	157	499	3	0
9	157	503	4	0
19	157	504	5	0
75	157	511	22	21
23	157	520	3	0
23	157	527	4	0
110	157	542	3	0
15	157	551	4	0
22	157	556	10	14
3	157	570	3	0
22	157	574	9	26
62	157	585	6	0
15	157	587	7	0
62	157	588	7	0
15	157	590	6	0
112	157	593	43	6
17	157	601	3	0
48	157	603	3	0
42	157	607	3	0
225	157	609	4	0
216	157	610	4	0
15	157	614	3	0
15	157	619	3	0
15	157	621	3	0
15	157	623	4	0
17	157	631	3	0
17	157	638	3	0
65	157	641	20	7
6	157	643	7	0
22	157	648	17	8
112	157	651	11	0
13	157	655	3	0
5	157	666	8	0
112	157	670	15	0
3	157	679	11	0
22	157	685	19	0
5	157	690	10	0
112	157	692	14	0
3	157	697	4	0
22	157	699	15	5
18	157	704	4	0
154	157	710	5	0
3	157	711	3	0
10	157	712	3	0
60	157	717	4	0
3	157	723	3	0
5	157	726	3	0
4	157	746	3	0
80	157	755	6	0
17	157	764	3	0
68	158	140	4	0
37	158	141	4	0
101	158	142	30	0
15	158	143	3	0
42	158	145	6	0
75	158	158	6	0
41	158	164	3	0
33	158	167	14	0
85	158	174	26	0
3	158	176	3	0
3	158	179	3	0
113	158	185	3	0
3	158	187	4	0
205	158	189	3	0
109	158	191	3	0
118	158	193	9	0
220	158	194	31	0
3	158	199	5	0
3	158	201	3	0
61	158	203	3	0
3	158	212	6	0
33	158	216	3	0
137	158	217	20	9
3	158	218	3	0
37	158	222	12	0
6	158	225	6	0
75	158	242	40	2
174	158	258	3	0
174	158	262	8	0
41	158	275	8	4
45	158	281	10	0
174	158	286	8	0
174	158	288	4	0
174	158	291	6	0
10	158	298	5	0
10	158	299	7	5
75	158	310	5	0
75	158	315	9	0
23	158	317	7	0
61	158	318	3	0
90	158	320	4	0
6	158	322	5	0
11	158	324	3	0
17	158	331	3	0
10	158	334	5	0
6	158	339	3	0
21	158	348	5	0
225	158	353	4	0
2	158	354	9	10
15	158	360	5	0
6	158	361	4	0
15	158	377	15	9
6	158	390	4	0
727	158	391	3	0
9	158	407	8	0
19	158	409	5	0
112	158	444	13	21
23	158	452	3	0
112	158	466	10	11
191	158	469	3	0
90	158	471	3	0
79	158	482	10	26
6	158	483	3	0
56	158	491	50	3
15	158	492	4	0
22	158	502	5	0
22	158	509	3	0
15	158	515	4	0
23	158	521	3	0
112	158	523	75	1
90	158	539	6	0
8	158	542	6	0
36	158	544	5	0
18	158	550	3	0
23	158	551	20	12
17	158	557	3	0
5	158	561	3	0
10	158	565	3	0
220	158	566	3	0
15	158	567	4	0
68	158	568	5	0
22	158	571	24	8
22	158	572	12	24
42	158	573	3	0
22	158	574	30	7
225	158	578	10	0
19	158	580	3	0
38	158	582	4	0
4	158	594	6	0
57	158	596	3	0
216	158	600	3	0
112	158	605	15	1
216	158	608	3	0
15	158	617	5	0
15	158	629	3	0
68	158	641	5	0
154	158	648	6	0
6	158	652	3	0
3	158	657	4	0
112	158	660	22	0
12	158	677	3	0
57	158	683	25	10
7	158	684	3	0
112	158	688	12	0
3	158	691	11	0
5	158	696	4	0
18	158	700	4	0
37	158	702	3	0
53	158	703	4	0
80	158	704	33	12
5	158	707	3	0
10	158	708	5	0
22	158	722	8	0
45	158	729	3	0
112	158	747	38	8
10	158	750	5	0
113	158	753	4	0
102	158	761	3	0
76	158	763	4	0
9	158	765	16	7
112	159	141	22	0
42	159	142	12	0
45	159	145	5	0
22	159	146	7	0
165	159	148	5	0
3	159	149	3	0
42	159	152	3	0
68	159	159	8	0
23	159	169	9	1
3	159	178	3	0
109	159	180	4	0
131	159	180	11	13
118	159	182	7	0
131	159	183	26	14
118	159	184	3	0
109	159	184	5	0
109	159	185	5	0
239	159	186	3	0
3	159	186	4	0
113	159	187	4	0
3	159	189	5	0
225	159	191	4	0
109	159	192	12	0
109	159	194	10	0
17	159	200	4	0
61	159	202	3	0
93	159	203	3	0
23	159	208	4	0
3	159	209	4	0
3	159	210	4	0
727	159	213	3	0
3	159	218	3	0
3	159	219	4	0
220	159	228	13	1
31	159	230	3	0
3	159	230	4	0
727	159	233	6	0
37	159	235	4	0
174	159	242	4	0
12	159	248	23	0
62	159	255	30	21
102	159	256	5	0
15	159	257	4	0
15	159	258	9	0
36	159	262	7	2
90	159	271	21	3
44	159	273	6	0
61	159	274	4	0
174	159	277	5	0
75	159	278	49	13
17	159	279	4	0
75	159	303	43	0
37	159	310	4	0
15	159	313	3	0
727	159	315	3	0
6	159	320	5	0
10	159	325	6	0
6	159	327	3	0
22	159	327	24	14
75	159	335	15	8
15	159	337	5	0
727	159	339	3	0
225	159	345	9	0
23	159	346	3	0
10	159	353	3	0
112	159	354	15	9
817	159	358	.	0
2	159	360	30	14
138	159	363	3	0
15	159	369	6	0
6	159	373	4	0
15	159	379	4	0
22	159	383	3	0
3	159	392	3	0
110	159	396	.	0
191	159	399	4	0
90	159	401	4	0
15	159	404	4	0
37	159	420	3	0
216	159	422	3	0
22	159	424	17	2
27	159	430	12	20
101	159	436	23	8
1	159	444	4	0
13	159	455	3	0
33	159	457	3	0
6	159	461	3	0
6	159	463	3	0
90	159	472	3	0
76	159	483	5	0
68	159	484	3	0
191	159	488	5	0
173	159	495	4	30
22	159	498	3	0
6	159	503	3	0
33	159	505	3	0
7	159	511	20	20
233	159	513	4	0
15	159	515	4	0
239	159	518	3	0
131	159	520	4	0
18	159	525	3	0
36	159	530	7	0
131	159	536	3	0
19	159	537	24	16
4	159	547	3	0
23	159	551	36	13
17	159	552	3	0
6	159	553	3	0
3	159	559	6	0
10	159	570	7	0
65	159	571	15	25
23	159	573	5	0
75	159	579	9	10
19	159	581	8	0
4	159	587	4	0
27	159	588	6	0
27	159	589	5	0
79	159	595	3	0
112	159	610	11	0
65	159	612	20	4
19	159	626	3	0
15	159	632	3	0
19	159	633	8	0
22	159	639	16	8
112	159	644	7	0
6	159	653	5	0
112	159	654	9	0
67	159	656	8	0
10	159	657	23	9
3	159	662	3	0
3	159	663	3	0
78	159	665	3	0
18	159	667	10	0
112	159	671	9	9
22	159	677	10	0
75	159	679	7	0
3	159	693	4	0
4	159	697	3	0
5	159	700	4	0
3	159	709	5	0
45	159	712	14	0
239	159	713	3	0
6	159	715	3	0
62	159	724	8	0
264	159	728	3	0
112	159	730	12	9
239	159	746	5	0
53	159	748	4	0
39	159	750	8	0
3	159	752	4	0
22	159	753	21	0
7	159	756	10	12
2	159	762	7	0
3	159	766	4	0
113	159	768	3	0
15	159	768	4	0
216	159	769	3	0
60	159	771	8	0
113	160	164	4	0
9	160	166	7	0
37	160	179	10	0
3	160	196	4	0
46	160	200	4	0
113	160	203	4	0
174	160	206	7	0
174	160	207	8	0
174	160	209	3	0
3	160	211	5	0
90	160	213	5	0
33	160	215	4	0
137	160	215	20	0
33	160	216	5	0
1	160	221	13	0
6	160	240	3	0
12	160	251	23	4
33	160	265	23	0
22	160	301	27	0
46	160	321	4	0
15	160	328	4	0
45	160	334	3	0
44	160	335	6	0
10	160	341	5	1
6	160	345	6	0
6	160	352	3	0
53	160	371	5	0
9	160	391	25	11
191	160	412	8	0
233	160	415	9	0
41	160	425	4	0
239	160	433	50	1
1	160	445	4	19
2	160	449	8	20
33	160	466	20	1
33	160	466	22	0
68	160	469	.	9
2	160	500	10	11
2	160	524	3	0
112	160	542	90	1
4	160	548	3	0
23	160	548	40	6
17	160	549	3	0
15	160	587	3	0
27	160	590	4	0
15	160	593	3	0
191	160	600	7	0
112	160	605	22	0
112	160	610	11	0
4	160	631	3	0
23	160	632	8	0
67	160	660	11	0
22	160	664	11	1
17	160	719	3	0
133	160	744	3	0
3	160	772	6	0
112	161	164	16	0
90	161	174	4	0
109	161	177	3	0
220	161	179	25	0
3	161	183	3	0
36	161	188	21	0
109	161	190	3	0
62	161	192	4	0
3	161	196	6	0
3	161	198	5	0
23	161	206	4	0
61	161	207	4	0
23	161	210	8	0
102	161	212	5	0
15	161	224	4	0
3	161	225	3	0
46	161	225	5	0
137	161	227	8	0
24	161	235	95	3
31	161	241	4	0
6	161	242	3	0
31	161	243	3	0
17	161	244	4	0
79	161	256	7	0
15	161	264	4	0
3	161	271	4	0
60	161	272	4	0
225	161	274	4	0
165	161	285	4	0
45	161	294	4	0
8	161	304	15	0
2	161	310	7	0
57	161	310	29	1
10	161	324	3	0
239	161	358	4	0
8	161	360	4	0
216	161	375	3	0
202	161	388	4	0
90	161	389	3	0
239	161	391	3	0
22	161	392	3	0
191	161	402	6	0
90	161	405	14	10
68	161	412	14	17
110	161	412	34	4
23	161	417	32	6
45	161	421	8	0
75	161	422	11	11
2	161	428	16	23
12	161	432	12	21
239	161	445	.	0
39	161	447	5	0
7	161	454	30	9
6	161	457	4	0
15	161	459	4	0
75	161	464	4	0
2	161	475	4	0
191	161	477	4	0
8	161	478	7.5	17
225	161	483	4	0
325	161	486	20	1
2	161	499	8	11
22	161	508	3	0
41	161	512	3	0
131	161	518	4	0
22	161	519	3	0
15	161	529	3	0
27	161	531	3	0
239	161	533	3	0
817	161	539	10	0
45	161	547	12	2
216	161	559	4	0
18	161	566	3	0
22	161	568	35	8
4	161	595	3	0
23	161	604	3	0
15	161	615	4	0
42	161	616	3	0
15	161	620	4	0
65	161	626	16	0
112	161	628	10	0
6	161	643	3	0
57	161	645	3	0
112	161	649	12	0
36	161	654	5	0
17	161	667	3	0
65	161	669	26	2
7	161	670	5	0
112	161	681	3	0
15	161	686	8	0
22	161	688	21	0
3	161	701	4	0
14	161	706	17	1
17	161	713	3	0
62	161	724	10	0
45	161	726	4	0
22	161	734	31	9
112	161	739	6	0
10	161	743	3	0
41	161	754	5	0
62	161	756	29	8
79	162	174	3	0
3	162	175	3	0
3	162	177	5	0
57	162	179	6	0
17	162	189	4	0
46	162	190	8	0
109	162	197	3	0
62	162	198	12	0
109	162	202	3	0
205	162	205	10	0
10	162	207	3	0
118	162	207	10	0
23	162	208	4	0
118	162	210	4	0
2	162	210	5	0
205	162	212	15	0
3	162	213	6	0
3	162	217	8	0
3	162	219	3	0
90	162	231	18	5
6	162	241	3	0
102	162	241	3	0
137	162	242	11	5
3	162	256	4	0
3	162	257	4	0
174	162	261	4	0
75	162	269	4	0
225	162	275	5	0
41	162	282	12	4
19	162	295	10	0
225	162	305	4	0
17	162	312	3	0
6	162	325	3	0
138	162	328	3	0
36	162	329	3	0
112	162	331	60	13
19	162	336	4	0
10	162	336	4	0
6	162	339	.	0
15	162	350	6	0
6	162	353	4	0
727	162	376	6	0
19	162	379	24	14
19	162	394	7	0
727	162	396	3	0
8	162	402	3	0
216	162	406	3	0
76	162	413	3	0
10	162	415	3	0
45	162	418	8	0
10	162	424	35	9
17	162	426	3	0
88	162	434	5	26
4	162	440	3	0
1	162	444	3	0
6	162	446	3	0
15	162	460	5	0
6	162	464	3	0
90	162	466	3	0
110	162	471	35	2
110	162	478	10	18
15	162	481	4	0
57	162	483	3	0
216	162	484	4	0
191	162	493	4	0
23	162	502	4	0
8	162	506	5	0
42	162	508	3	0
9	162	511	3	0
15	162	513	3	0
15	162	516	3	0
112	162	532	100	9
23	162	536	3	0
19	162	546	4	0
217	162	554	3	0
27	162	556	4	0
27	162	562	4	0
15	162	568	3	15
79	162	573	3	0
15	162	583	4	0
27	162	586	5	0
4	162	591	4	0
14	162	603	3	0
225	162	609	8	0
19	162	610	10	0
33	162	612	6	0
23	162	615	5	0
23	162	618	4	0
112	162	620	24	0
15	162	622	4	0
112	162	627	3	0
4	162	648	5	0
60	162	654	3	0
42	162	655	7	0
36	162	670	3	0
216	162	671	6	0
7	162	679	4	0
225	162	683	4	0
225	162	688	3	0
4	162	692	3	0
15	162	696	4	0
89	162	704	4	0
30	162	711	6	0
99	162	717	3	0
133	162	725	6	0
216	162	727	5	0
15	162	734	3	0
112	162	742	8	0
10	162	745	3	0
112	162	749	10	0
6	162	758	3	0
60	162	768	5	0
15	163	169	3	0
205	163	172	3	0
174	163	175	6	0
109	163	196	3	0
109	163	201	3	0
15	163	203	5	0
18	163	205	14	0
15	163	206	5	0
112	163	208	11	0
39	163	209	6	0
216	163	210	5	0
3	163	211	4	0
15	163	218	4	0
3	163	232	4	0
78	163	238	42	19
30	163	257	4	0
112	163	259	39	7
225	163	278	3	0
17	163	279	4	0
15	163	285	10	5
174	163	288	5	0
17	163	289	6	0
90	163	297	3	0
23	163	297	50	3
36	163	301	3	0
6	163	311	6	0
727	163	322	3	0
19	163	324	3	0
138	163	329	3	0
10	163	330	3	0
10	163	332	5	0
6	163	333	3	0
90	163	334	3	0
138	163	360	3	0
216	163	364	3	0
68	163	375	10	13
4	163	378	3	0
225	163	379	6	0
8	163	406	4	0
191	163	409	4	0
68	163	412	3	0
2	163	417	30	7
8	163	420	5	0
88	163	432	8.5	25
17	163	447	3	0
57	163	454	40	10
22	163	460	10	14
23	163	471	12	15
23	163	484	32	2
57	163	485	3	0
6	163	486	3	0
68	163	495	5	0
110	163	504	70	2
56	163	507	3	0
36	163	518	4	0
131	163	521	30	1
75	163	527	3	0
4	163	533	3	0
225	163	540	5	0
37	163	543	3	0
27	163	561	4	0
14	163	571	.	0
42	163	572	3	0
22	163	576	11	11
43	163	579	23	23
216	163	584	7	0
21	163	587	12	0
15	163	604	3	0
4	163	606	5	0
10	163	608	16	0
22	163	609	28	0
10	163	611	4	0
15	163	618	3	0
112	163	624	11	0
112	163	625	23	0
10	163	630	5	0
22	163	635	17	0
6	163	646	8	0
98	163	649	10	0
79	163	651	3	0
22	163	655	15	0
6	163	664	6	0
17	163	667	5	0
239	163	673	4	0
45	163	682	7	0
6	163	684	6	0
15	163	705	5	0
27	163	723	3	0
5	163	735	5	0
5	163	737	3	0
32	163	743	3	0
4	163	746	4	0
12	163	750	4	9
18	163	752	3	0
46	163	756	5	0
225	163	757	3	0
18	163	759	4	0
60	163	767	5	0
3	163	770	4	0
6	163	776	3	0
15	163	780	4	0
68	164	168	14	0
3	164	171	3	0
174	164	179	5	0
80	164	185	19	0
75	164	187	4	0
15	164	188	4	0
1	164	190	3	0
4	164	196	3	0
109	164	198	3	0
22	164	199	5	0
3	164	204	7	0
220	164	209	20	0
118	164	213	10	0
15	164	216	4	0
90	164	220	18	0
112	164	223	4	0
216	164	224	5	0
3	164	233	4	0
90	164	235	9	0
