ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
27831,1.20,ROUGLA,,130.00,5.83,,,,1207,W,1/19/20
27832,5.80,OCOVER,,126.00,5.91,,,,1207,W,1/19/20
27833,4.50,,27832,,,,,,1207,W,1/19/20
27834,5.50,,27832,,,,,,1207,W,1/19/20
27835,1.70,,27832,,,,,,1207,W,1/19/20
27836,2.50,DALGLA,,120.00,3.54,,,,1207,W,1/19/20
27837,29.90,MACBIO,,104.00,2.69,,,,1207,W,1/19/20
27838,2.40,SEMMEX,,46.00,1.54,,,,1207,W,1/19/20
27839,7.00,LUESPE,,52.00,3.50,,,,1207,W,1/19/20
27840,2.10,SEBPAV,,54.00,5.01,,,,1207,W,1/19/20
27841,1.20,MACBIO,,66.00,5.60,,,,1207,W,1/19/20
27842,1.40,SEMMEX,,58.00,5.69,,,,1207,W,1/19/20
27843,1.20,,27842,,,,,,1207,W,1/19/20
27844,6.10,GUEMAC,,58.00,6.29,,,,1207,W,1/19/20
27845,1.80,SEBPAV,,48.00,7.17,,,,1207,W,1/19/20
27846,5.20,TABOCH,,56.00,7.84,,,,1207,W,1/19/20
27847,2.50,SEBPAV,,52.00,7.02,,,,1207,W,1/19/20
27848,1.20,,27847,,,,,,1207,W,1/19/20
27849,3.20,SEBPAV,,78.00,5.19,,,,1207,W,1/19/20
27850,33.60,REHTRI,,86.00,4.69,,,,1207,W,1/19/20
27851,18.40,,27850,,,,,,1207,W,1/19/20
27852,1.50,MACBIO,,90.00,3.93,,,,1207,W,1/19/20
27853,3.50,HIPVOL,,100.00,6.06,,,,1207,W,1/19/20
27854,2.80,CHOSPI,,100.00,5.38,,,,1207,W,1/19/20
27855,2.40,,27854,,,,,,1207,W,1/19/20
27856,1.40,,27854,,,,,,1207,W,1/19/20
27857,5.80,SWACUB,,120.00,7.54,,,,1207,W,1/19/20
27858,3.30,,27857,,,,,,1207,W,1/19/20
27859,2.80,,27857,,,,,,1207,W,1/19/20
27860,4.20,DALGLA,,126.00,7.93,,,,1207,W,1/19/20
27861,10.90,SEMMEX,,138.00,13.44,"NW:136,14.11",,,1207,N,1/19/20
27862,18.00,SEMMEX,,142.00,11.82,,,,1207,N,1/19/20
27863,31.10,REHTRI,,168.00,9.40,,,,1207,N,1/19/20
27864,2.40,CASSYL,,168.00,9.01,,,,1207,N,1/19/20
27865,1.20,,27864,,,,,,1207,N,1/19/20
27866,1.10,,27864,,,,,,1207,N,1/19/20
27867,2.00,ACACOL,,166.00,9.62,,,,1207,N,1/19/20
27868,8.00,SEBPAV,,180.00,10.70,,,,1207,N,1/19/20
27869,3.40,SEBPAV,,178.00,10.64,,,,1207,N,1/19/20
27870,5.80,SEMMEX,,182.00,7.92,,,,1207,N,1/19/20
27871,4.80,,27870,,,,,,1207,N,1/19/20
27872,2.90,SEMMEX,,198.00,8.05,,,,1207,N,1/19/20
27873,1.60,,27872,,,,,,1207,N,1/19/20
27874,1.80,,27872,,,,,,1207,N,1/19/20
27875,1.80,,27872,,,,,,1207,N,1/19/20
27876,3.20,STEOBO,,198.00,9.50,,,,1207,N,1/19/20
27877,2.20,,27876,,,,,,1207,N,1/19/20
27878,1.10,,27876,,,,,,1207,N,1/19/20
27879,2.30,ROUGLA,,210.00,9.95,,,,1207,N,1/19/20
27880,4.00,SEBPAV,,210.00,10.26,,,,1207,N,1/19/20
27881,1.10,SEMMEX,,212.00,11.14,,,,1207,N,1/19/20
27882,7.40,REHTRI,,216.00,10.98,,,,1207,N,1/19/20
27883,4.40,XYLSEE,,220.00,9.87,,,,1207,N,1/19/20
27884,1.20,SEBPAV,,224.00,12.48,,,,1207,N,1/19/20
27885,4.70,SEMMEX,,226.00,13.61,,,,1207,N,1/19/20
27886,1.10,DALGLA,,222.00,7.81,,,,1207,N,1/19/20
27887,5.90,MANCHI,,224.00,9.25,,,,1207,N,1/19/20
27888,2.70,SEBPAV,,220.00,6.91,,,,1207,N,1/19/20
27889,6.60,DALGLA,,214.00,6.34,,,,1207,N,1/19/20
27890,1.60,ROUGLA,,210.00,6.02,,,,1207,N,1/19/20
27891,19.90,MACBIO,,216.00,5.99,,,,1207,N,1/19/20
27892,11.00,SEMMEX,,218.00,6.11,,,,1207,N,1/19/20
27893,4.50,DALGLA,,208.00,5.95,,,,1207,N,1/19/20
27894,31.10,REHTRI,,208.00,5.37,,,,1207,N,1/19/20
27895,5.80,OCOVER,,214.00,3.24,,,,1207,N,1/19/20
27896,2.30,,27895,,,,,,1207,N,1/19/20
27897,2.90,,27895,,,,,,1207,N,1/19/20
27898,1.00,,27895,,,,,,1207,N,1/19/20
27899,14.40,LUECAN,,154.00,4.11,1.79m,,,1207,N,1/19/20
27900,3.50,SEMMEX,,142.00,6.23,,,,1207,N,1/19/20
27901,5.80,CHOSPI,,158.00,6.81,,,,1207,N,1/19/20
27902,4.60,DALGLA,,146.00,7.19,,,,1207,N,1/19/20
27903,1.90,SEBPAV,,200.00,8.32,,,,1207,N,1/19/20
27904,3.20,SEBPAV,,204.00,7.11,,,,1207,N,1/19/20
27905,1.10,,27904,,,,,,1207,N,1/19/20
27906,28.90,REHTRI,,226.00,13.14,"NE:230,14.5",,,1207,E,1/19/20
27907,6.00,,27906,,,,,,1207,E,1/19/20
27908,8.70,XYLSEE,,234.00,10.16,,,,1207,E,1/19/20
27909,5.10,SEMMEX,,240.00,10.92,,,,1207,E,1/19/20
27910,5.40,,27909,,,,,,1207,E,1/19/20
27911,8.50,LUECAN,,242.00,14.13,,,,1207,E,1/19/20
27912,1.40,XYLSEE,,242.00,10.25,,,,1207,E,1/19/20
27913,3.10,SEMMEX,,250.00,11.14,,,,1207,E,1/19/20
27914,1.70,CYDDIV,,256.00,10.50,,,,1207,E,1/19/20
27915,1.50,ALBEDU,,256.00,8.42,,,,1207,E,1/19/20
27916,1.10,,27915,,,,,,1207,E,1/19/20
27917,1.20,,27915,,,,,,1207,E,1/19/20
27918,11.70,STEOBO,,268.00,9.48,,,,1207,E,1/19/20
27919,6.10,ATEHER,,296.00,10.97,,,,1207,E,1/19/20
27920,2.70,HIPVOL,,298.00,11.42,,,,1207,E,1/19/20
27921,3.20,ALBEDU,,304.00,9.61,,,,1207,E,1/19/20
27922,1.10,JAQNER,,308.00,9.90,,,,1207,E,1/19/20
27923,1.90,CYDDIV,,306.00,11.18,,,,1207,E,1/19/20
27924,2.10,CYDDIV,,304.00,8.96,,,,1207,E,1/19/20
27925,1.60,CYDDIV,,310.00,10.62,,,,1207,E,1/19/20
27926,10.70,MACBIO,,310.00,10.73,,,,1207,E,1/19/20
27927,1.00,SEMMEX,,310.00,10.99,,,,1207,E,1/19/20
27928,1.10,CYDDIV,,312.00,11.13,,,,1207,E,1/19/20
27929,1.30,CYDDIV,,312.00,10.91,,,,1207,E,1/19/20
27930,4.00,RANMON,,314.00,11.18,,,,1207,E,1/19/20
27931,2.90,,27930,,,,,,1207,E,1/19/20
27932,2.70,,27930,,,,,,1207,E,1/19/20
27933,4.30,DALGLA,,318.00,12.06,,,,1207,E,1/19/20
27934,3.60,SEBPAV,,314.00,13.66,,,,1207,E,1/19/20
27935,2.70,CYDDIV,,316.00,12.62,,,,1207,E,1/19/20
27936,37.10,REHTRI,,318.00,12.53,,,,1207,E,1/19/20
27937,1.30,SEBPAV,,318.00,10.89,,,,1207,E,1/19/20
27938,5.70,SEBPAV,,312.00,7.52,,,,1207,E,1/19/20
27939,4.40,SEBPAV,,300.00,5.95,,,,1207,E,1/19/20
27940,1.90,CYDDIV,,284.00,4.44,,,,1207,E,1/19/20
27941,1.80,CYDDIV,,284.00,4.24,,,,1207,E,1/19/20
27942,1.40,CYDDIV,,298.00,5.25,,,,1207,E,1/19/20
27943,2.30,CASSYL,,258.00,2.88,,,,1207,E,1/19/20
27944,2.00,,27943,,,,,,1207,E,1/19/20
27945,1.60,TETVOL,,252.00,4.51,,,,1207,E,1/19/20
27946,1.80,SEMMEX,,250.00,4.66,,,,1207,E,1/19/20
27947,6.20,SEMMEX,,246.00,4.74,,,,1207,E,1/19/20
27948,3.10,SEBPAV,,236.00,6.95,,,,1207,E,1/19/20
27949,2.20,SEBPAV,,232.00,7.81,,,,1207,E,1/19/20
27950,1.50,SEBPAV,,232.00,9.34,,,,1207,E,1/19/20
27951,3.30,XYLSEE,,240.00,8.92,,,,1207,E,1/19/20
27952,2.40,ROUGLA,,244.00,7.75,,,,1207,E,1/19/20
27953,10.40,SEMMEX,,242.00,8.09,,,,1207,E,1/19/20
27954,8.30,DIONIC,,270.00,5.47,,,,1207,E,1/19/20
27955,5.40,,27954,,,,,,1207,E,1/19/20
27956,1.50,ROUGLA,,276.00,6.02,,,,1207,E,1/19/20
27957,6.00,MACBIO,,284.00,6.73,,,,1207,E,1/19/20
27958,1.90,ROUGLA,,290.00,6.06,,,,1207,E,1/19/20
27959,3.90,SEBPAV,,338.00,11.38,"SE:320,14.47",,,1207,S,1/19/20
27960,6.00,SEMMEX,,338.00,10.88,,,,1207,S,1/19/20
27961,2.50,,27960,,,,,,1207,S,1/19/20
27962,1.90,SEMMEX,,352.00,10.61,,,,1207,S,1/19/20
27963,1.60,SEBPAV,,352.00,10.07,,,,1207,S,1/19/20
27964,1.80,ERYHAV,,6.00,9.17,,,,1207,S,1/19/20
27965,1.60,,27964,,,,,,1207,S,1/19/20
27966,1.20,,27964,,,,,,1207,S,1/19/20
27967,1.50,,27964,,,,,,1207,S,1/19/20
27968,1.70,ALBADI,,4.00,9.67,,,,1207,S,1/19/20
27969,1.50,,27968,,,,,,1207,S,1/19/20
27970,3.30,SEBPAV,,8.00,9.51,,,,1207,S,1/19/20
27971,5.00,SEMMEX,,16.00,10.43,,,,1207,S,1/19/20
27972,5.20,EXOMEX,,14.00,10.13,,,,1207,S,1/19/20
27973,6.10,CASSYL,,32.00,11.92,,,,1207,S,1/19/20
27974,1.30,TETVOL,,32.00,11.92,,,,1207,S,1/19/20
27975,4.70,PICQUA,,44.00,11.26,,,,1207,S,1/19/20
27976,1.90,SEBPAV,,40.00,7.63,,,,1207,S,1/19/20
27977,1.70,SEBPAV,,40.00,6.06,,,,1207,S,1/19/20
27978,5.20,LUESPE,,40.00,5.68,,,,1207,S,1/19/20
27979,1.00,SEBPAV,,40.00,5.44,,,,1207,S,1/19/20
27980,6.20,TABOCH,,10.00,0.26,,,,1207,S,1/19/20
27981,4.10,,27980,,,,,,1207,S,1/19/20
27982,3.80,SEMMEX,,322.00,7.41,,,,1207,S,1/19/20
27983,1.40,SEBPAV,,328.00,8.19,,,,1207,S,1/19/20
27984,1.40,CYDDIV,,330.00,7.49,,,,1207,S,1/19/20
27985,18.30,LUESPE,,334.00,7.32,,,,1207,S,1/19/20
27986,2.50,SEBPAV,,334.00,8.10,,,,1207,S,1/19/20
27987,1.80,,27986,,,,,,1207,S,1/19/20
27988,4.90,SEBPAV,,330.00,8.93,,,,1207,S,1/19/20
27989,1.20,ERYHAV,,348.00,7.71,,,,1207,S,1/19/20
27990,1.10,,27989,,,,,,1207,S,1/19/20
27991,1.50,SEBPAV,,2.00,6.76,,,,1207,S,1/19/20
27992,41.50,REHTRI,,4.00,6.04,,,,1207,S,1/19/20
27993,2.00,CYDDIV,,2.00,5.94,,,,1207,S,1/19/20
27994,5.30,DALGLA,,354.00,5.06,,,,1207,S,1/19/20
27995,24.50,XIMAME,,16.00,4.86,,,,1207,S,1/19/20
27996,14.40,,27995,,,,,,1207,S,1/19/20
27997,6.50,SEMMEX,,22.00,7.39,,,,1207,S,1/19/20
27998,4.70,,27997,,,,,,1207,S,1/19/20
27999,4.60,,27997,,,,,,1207,S,1/19/20
28000,1.60,SEBPAV,,22.00,8.22,,,,1207,S,1/19/20
28001,4.30,EXOMEX,,18.00,8.74,,,,1207,S,1/19/20
