15	58.41	418.4093	0	11.2	0
142	58.416	257.05	0	12.7	0
23	58.42	216.7455	0	5.2	0
19	58.42	233.4089	10	13.4	14
42	58.45	353.6	0	5.1	0
113	58.4766	387.24	0	4.8	0
4	58.48	476	0	3.1	0
36	58.50213	388.4	0	4.9	0
320	58.55	206.6636	0	3	0
59	58.552	252.92	0	5.1	0
154	58.57561	722.7472	0	4.3	0
36	58.59	606.6435	0	5.7	0
169	58.61429	177.1308	0	3.2	0
33	58.62041	143.7238	0	5.3	0
15	58.64762	287.78	0	6.1	0
36	58.65122	314.69	0	9.6	0
225	58.67	607.6783	0	12.2	0
78	58.67317	653.01	0	4.4	0
90	58.67619	285.59	0	8.4	0
62	58.69	215.7091	0	13.2	0
79	58.69333	375.35	0	6.9	0
36	58.7	198.8308	0	7.3	0
53	58.70976	508.9093	0	4.6	0
10	58.71429	293.34	37	41.5	2
9	58.71951	509.8395	0	29.8	0
36	58.77333	377.08	0	3	0
216	58.78	471.76	0	4.3	0
36	58.81702	389.66	0	3.3	0
4	58.81951	642.04	0	3.3	0
80	58.84255	384.15	48	64.6	1
946	58.84878	645.64	0	4.1	0
154	58.86	704.304	0	7.5	0
225	58.88	349.29	0	4.4	0
233	58.89	607.913	0	5.6	0
225	58.90732	645.43	0	8.1	0
264	58.91	225.5867	0	7.3	0
56	58.91	530.6	0	12	0
8	58.91556	548.74	0	8.1	0
19	58.91905	592.7128	0	3.5	0
8	58.95	186.7	0	3.9	0
85	58.95714	594.0988	0	4.5	0
65	58.99048	282.3	0	3	0
181	59.01	341.66	0	3.2	0
68	59.05	619.8609	0	8.4	0
44	59.07073	509.8023	0	4.3	0
225	59.08293	648.73	0	3.7	0
78	59.13	473.55	0	5.6	0
33	59.144	250.82	0	6.9	0
216	59.15	453.1333	0	6.2	0
19	59.17	603.2348	0	3.8	0
169	59.2	148.5238	0	4.9	0
233	59.25	211	0	5.7	0
23	59.28095	587.4198	0	3.1	0
90	59.28537	304.95	0	6.9	0
90	59.29756	656.32	0	9.4	0
216	59.30732	727.5698	0	3.2	0
30	59.31	453.9524	0	13.1	0
100	59.32444	363.93	0	7.4	0
225	59.35	239.4	0	3	0
23	59.40244	304.31	0	16.2	0
4	59.43	189.7	0	3.2	0
22	59.43	472.13	14	17	19
169	59.44	669.03	0	4	0
36	59.45532	389.83	0	3.2	0
42	59.46	409.7953	0	5.1	0
36	59.46667	685.9707	0	3.5	0
75	59.47073	314.07	0	6	0
19	59.49333	544.62	0	5.2	0
76	59.49787	391.45	0	3.6	0
36	59.56098	645.91	0	3.1	0
78	59.60889	363.97	0	3.8	0
36	59.62037	567.5091	0	3.9	0
36	59.63	226.0044	0	10.2	0
112	59.66364	276.35	28	46.8	10
9	59.66531	149.8286	0	45.3	0
15	59.68	682.0878	0	4.9	0
22	59.69091	272.46	0	6.9	0
169	59.73	180.4462	0	7.7	0
2	59.75	353.07	0	17.2	0
225	59.76	476.72	0	3	0
225	59.78571	588.4151	0	4.7	0
23	59.81429	166.4615	0	15.7	0
90	59.82609	756.66	15	17.2	7
76	59.83333	587.6058	0	3	0
36	59.84889	365.06	0	4	0
14	59.85238	591.5407	0	5.8	0
13	59.86341	655.49	29	40.7	9
22	59.88444	687.0244	10	34.2	20
46	59.88571	144.6571	0	12.1	0
90	59.89388	149.1905	0	6.6	0
57	59.9	346.94	45	46.9	5
7	59.91818	486.8837	0	12.8	0
36	59.93191	386.13	0	3	0
4	59.93902	510.0442	0	3.9	0
118	59.94762	588.3965	0	3.5	0
78	59.96111	567.6	0	3.9	0
45	59.9814	769.67	0	13.5	0
23	59.98222	554.44	26	25	22
169	59.98367	145.3524	0	4	0
76	59.9878	317.3	0	4	0
65	59.99091	273.63	0	3.2	0
10	60	239.7111	26	32	39
8	60.02927	721.2981	0	3.9	0
23	60.03478	426.67	0	6.1	0
946	60.03556	669.31	0	10.4	0
41	60.03659	311.81	10	17.5	7
112	60.05238	596.257	10	22.4	16
36	60.05854	658.36	34	35.7	0
9	60.11	528.97	14	22.8	16
23	60.13659	658.76	0	9.5	0
79	60.14286	290.55	0	4.4	0
42	60.16	233.5778	0	4	0
216	60.17	601.0609	0	6.3	0
75	60.2	347.57	0	7.7	0
9	60.20488	630.125	12	15	5
75	60.20952	282.22	0	19.1	0
90	60.23111	550.53	0	6.4	0
42	60.26	476.82	0	11.6	0
112	60.3	450.5333	0	19.9	0
23	60.344	250	50	54.8	1
169	60.37	183.9154	0	3.4	0
13	59.72	323.7478	0	6.4	0
84	59.72381	633.0952	0	5.3	0
7	59.99111	141.6	0	10	0
13	60	322.513	0	3.9	0
110	60.00909	485.9	17	28.8	5
320	60.01	432.7455	0	6	0
112	60.01818	315.24	34	47	23
27	60.03	341.5429	11	13.9	19
110	60.06667	447.83	45	52.8	14
79	60.0686	508.72	40	48.2	6
2	60.07619	620.6476	13	17	1
79	60.08	436.7182	12	25.9	0
36	60.08889	141.9636	0	3	0
12	60.1	727.1533	0	9	0
3	60.11429	751.8381	0	5.4	0
78	60.14	433.0545	0	8.4	0
90	60.15122	205.0273	0	6.3	0
938	60.18	170.04	0	6.5	0
23	60.18696	364.3762	0	22.6	0
76	60.21739	541.5476	0	5.7	0
169	60.22	173.5689	0	7.3	0
38	60.23	431.9909	6	17	38
75	60.23043	461.5756	23	28.8	1
6	60.24762	760.019	0	8	0
42	60.27	172.0578	17	27.6	43
15	60.28367	196.4581	7	9	31
225	60.3	585.4952	0	4	0
65	60.30476	240.27	14	17.6	16
3	60.31739	463.6927	0	12.4	0
225	60.3619	776.3	0	4.5	0
33	60.39111	156.8182	0	33.4	0
7	60.40444	565.8286	15	20	9
177	60.41905	613.075	0	3.7	0
33	60.42791	666.2512	0	7	0
320	60.42927	703.9609	0	3.5	0
13	60.44	344.5524	0	4.6	0
19	60.5	485.62	12	12.3	24
8	60.52683	708.4652	0	3	0
164	60.53333	156.7	0	11.2	0
36	60.54	729.7933	0	9.5	0
1	60.575	446.47	0	11.1	22
216	60.57755	195.9279	0	8.4	0
18	60.58182	647.0732	14	16.3	5
75	60.59	270.1333	0	10.6	0
65	60.6	398.1956	0	4.6	0
2	60.61463	706.5783	0	14.8	0
65	60.62	412.1326	0	13.5	0
225	60.64545	313.36	0	3.2	0
233	60.66	437.8909	0	4.5	0
23	60.71818	484.75	34	46.5	2
21	60.72907	516.28	0	12	0
75	60.73636	312.94	0	9	0
23	60.74043	533.87	0	6.5	0
17	60.76522	551.719	0	5.2	0
62	60.79	585.5429	10	16.5	11
76	60.79556	573.1905	0	3.5	0
36	60.81429	191.2581	0	3.7	0
78	60.82	350.2952	0	3	0
76	60.82	435.0273	17	18.6	37
76	60.82174	367.4048	10	11.4	0
264	60.85455	308.41	0	3.8	0
42	60.88571	636.9524	0	7.4	0
6	60.89091	653.0146	0	3.6	0
53	60.89524	621.5714	0	4.2	0
33	60.91707	688.6905	0	5.8	0
42	60.91818	489.41	26	24.9	6
216	60.92	420.7636	0	3.6	0
6	60.94286	743.2762	0	3.6	0
19	60.95652	559.5571	0	15.5	0
75	60.97073	209.5545	0	3.2	0
65	60.99	415.1279	0	14.9	0
4	60.99048	639.9429	0	4.5	0
3	61.01818	305.4	0	10.6	0
90	61.01905	775.1465	0	7.7	0
169	61.03111	152.1364	0	19	0
78	61.04186	677.3488	13	25.2	0
36	61.04889	140.6091	0	3	0
142	61.05833	451.51	0	4.9	0
65	61.06	410.514	0	3.6	0
19	61.08182	490.21	0	4.8	0
1	61.096	397.6089	0	5.1	0
2	61.10244	685.2714	12	27.1	21
41	61.13191	533.88	10	16	24
264	61.14634	203.7455	0	3.4	0
225	61.2	346.4286	0	6.6	0
23	61.22553	520.54	0	6.3	0
7	61.22857	618.3833	0	26.9	0
98	61.24167	447.55	16	17.2	13
9	61.26667	566.2762	31	33	1
36	61.28261	375.2048	0	5	0
2	61.29756	687.3	0	4.4	0
99	61.32	415.0721	0	5.3	0
2	61.33171	202.1182	0	12.9	0
27	61.34286	747.4571	13	27.6	1
42	61.36444	561.8381	0	5.4	0
4	61.37273	648.5073	0	3.3	0
15	61.376	397.9467	0	8.5	0
15	61.39512	705.9696	0	6.1	0
42	61.4	625.6667	0	6.7	0
216	61.4	723.3844	0	3.7	0
7	61.41951	214.9636	0	20.1	0
41	61.4439	680.9381	0	13.3	0
52	61.46087	540.8619	0	3	0
142	61.46364	316.96	0	3.4	0
1	61.47	427.2	0	5.2	0
100	61.49	439.6727	0	5.2	0
4	61.50909	652.6146	0	3.7	0
41	61.51628	671.414	0	10.7	0
8	61.55	171.5156	0	3.3	0
75	61.55217	367.8619	0	6.8	0
65	61.56	399.6444	0	12.7	0
33	61.56279	669.8977	0	4.5	0
36	61.57073	685.5	0	3.4	0
78	61.57073	701.6565	0	3.5	0
4	61.57347	188.1047	0	4.3	0
6	61.6	618.9083	0	5.4	0
10	61.62222	579.8952	26	29.5	7
6	61.63404	520.02	0	4.1	0
225	61.65	437.8091	0	3.7	0
78	61.66	721.42	0	3	0
90	61.66364	640	10	10.6	2
23	61.66667	619.781	0	9.2	0
68	61.67	224.3382	0	7.5	0
4	61.67	271.5238	0	5.4	0
225	61.67	593.6762	0	3.5	0
169	61.67111	153.1273	0	8.2	0
4	61.6766	522.52	0	3.8	0
10	61.68721	514.47	0	6.3	0
7	61.72442	500.29	0	34.5	0
2	61.74884	672.7721	0	8.3	0
173	61.75238	634.6952	0	3.7	0
12	61.77	331.9652	0	13.2	0
225	61.77093	514.61	0	3.2	0
75	61.77273	309.88	0	7.1	0
42	61.77778	153.3909	0	16.4	0
4	61.78095	247.06	0	3.4	0
65	61.792	398.88	0	5.8	0
57	61.8	779.4163	21	48.3	5
169	61.81	168.5733	0	8	0
8	61.82439	708.9348	0	4.5	0
12	61.84	338.3391	15	26.2	3
7	61.86667	773.4814	0	23.9	0
23	61.87	177.1689	24	36.3	37
3	61.87907	665.5907	0	8.3	0
23	61.88	593.5714	0	24.7	0
233	61.8878	209.0727	0	5.8	0
79	61.90638	537.15	0	12.1	0
159	61.94043	538.22	0	4.2	0
36	61.94146	684.5571	0	3.3	0
169	61.97347	182.9977	0	8	0
75	61.99	296.13	0	13.6	0
23	61.99	591.6286	0	6.6	0
4	62.01	352.4762	0	3.5	0
239	62.01778	154.6364	0	6.2	0
233	62.02	282.12	0	7.6	0
8	62.03	171.3556	0	6.5	42
57	62.03636	660.0098	31	54.7	9
211	62.05455	499.86	0	4	0
76	62.06364	493.7	0	3.6	0
225	62.06522	467.2537	0	4.3	0
169	62.07826	552.8714	0	3.3	0
36	62.11	265.6857	0	9.1	0
165	62.11304	553.319	0	3.2	0
23	62.12	578.619	0	10.5	0
15	62.13	409.5	0	4.2	0
13	62.14348	377.7095	0	10.6	0
225	62.1619	603.0833	0	5.3	0
90	62.17273	658.8293	0	9.7	0
42	62.18095	605.1583	0	5.4	0
1	62.18696	369.8429	0	5.1	0
23	62.2	595.1429	0	20.6	0
216	62.22439	710.1261	0	3.5	0
15	62.22439	710.4652	0	5.1	0
7	62.24286	182.4674	0	5	0
8	62.25	456.67	0	6.5	51
15	62.27	409.407	0	5.4	0
15	62.27556	151.7182	0	16.2	0
41	62.29756	208.2909	16	26.3	18
13	62.30476	631.7905	0	7.7	0
233	62.31111	145.4727	0	14.1	0
239	62.33778	145.4909	0	3.3	0
23	62.34667	148.0909	0	14.5	0
75	62.35	442.65	15	21.2	32
90	62.35455	308.53	0	6	0
110	62.35455	493.04	0	8	0
142	62.36889	576.5524	0	5.8	0
42	62.37826	369.8619	15	18	10
8	62.38696	466.2293	8	8.4	20
18	62.3907	666.3907	0	3.4	0
6	62.40952	757.8762	0	3.9	0
169	62.41	175.32	0	10.9	0
264	62.42174	370.0238	0	4.3	0
44	62.43333	447.06	0	5.3	0
60	62.46522	377.681	0	8.9	0
75	62.48	227.4	0	15	0
75	62.48776	190.5698	16	22.5	33
177	62.4878	701.3435	0	5.2	0
264	62.55	227.9091	0	3.8	0
46	62.55238	757.7524	0	13.4	0
169	62.56122	180.1698	0	8.4	0
1	62.575	445.22	7	6.7	21
100	62.6	445.02	24	26.6	2
5	62.6	739.1	0	5	0
78	62.61	341.0857	0	3.1	0
316	62.61837	191.4535	0	4.3	0
19	62.66667	603.775	0	7.1	0
18	62.67619	638.8571	0	5.5	0
8	62.68367	189.4628	0	3.6	0
233	62.70244	692.4714	0	4.5	0
36	62.73	224.7964	0	4.8	0
23	62.73171	701.3522	0	19.8	0
53	62.73913	559.2238	8	13.8	17
19	62.74043	531.71	0	5.7	0
42	62.74167	454.27	0	4.6	0
23	62.7561	212.0364	0	16.2	0
76	62.7619	613.725	0	8.8	0
52	62.76522	555.6714	0	8.8	0
420	62.76531	195.3047	0	9.4	0
3	62.78182	654.4098	0	4.3	0
22	62.79	280.39	11	21.3	20
13	62.79	322.1826	0	3.8	0
65	62.8	345.5238	0	4.7	0
19	62.82857	608.55	16	21	0
42	62.83333	449.62	0	7.8	0
21	62.85957	524.61	5	17	22
6	62.9087	472.6976	0	4.3	0
22	62.93	414.1605	0	17.1	0
75	62.94	228.4618	0	10.4	41
938	62.97	598.8571	0	4.1	0
36	62.99024	202.0909	0	10.2	0
233	63.00488	681.4143	0	7.9	0
320	63.016	388.2844	0	8.7	0
75	63.01951	207.5091	0	12.5	0
1	63.02	428.8182	0	5.4	0
90	63.03	584.9143	0	5.7	0
23	63.05	332.0435	0	10.2	0
225	63.05	416.0767	0	5.4	0
65	63.05714	259.95	0	4.5	0
225	63.08182	313.68	0	3.8	0
233	63.09268	686.9952	0	5.2	0
21	63.11304	542.7095	14	15.4	11
4	63.1234	521.61	0	3.4	0
36	63.13778	155.4091	0	3.6	0
85	63.14783	559.919	0	5.5	0
22	63.15652	554.1381	34	32.6	15
15	63.16	416.6535	10	11.3	21
65	63.168	388.7467	0	11.9	0
36	63.17	179.48	0	4.6	0
19	63.17143	636.5619	0	7.4	0
181	63.18537	206.8091	0	3.5	0
48	63.19565	464.2195	72	75.5	2
78	63.20435	365.6143	0	4.2	0
23	63.23636	493.98	25	29.2	4
216	63.23902	713.813	0	6.3	0
4	63.24	168.8489	0	4.3	0
2	63.29	354.019	0	6.2	0
25	63.296	396.3467	0	3.1	0
112	63.3087	461.4488	32	34.3	1
169	63.33333	148.5182	0	10.8	0
75	63.33333	758.9429	0	9.9	0
1	63.34	409.5558	0	9.6	0
195	63.35238	613.8083	0	7.5	0
4	63.35238	766.9698	0	7.7	0
75	63.36	276.2667	0	9.1	0
60	63.40889	564.6857	0	13.1	0
225	63.42	429.2545	0	3.3	0
41	63.42222	149.7182	0	6.3	0
46	63.44	141.2455	0	13	0
68	63.44	410.114	0	4.4	0
169	63.49333	146.3273	0	5.5	0
4	63.5	280	0	5.3	0
225	63.5	293.43	0	3.5	0
13	63.5	722.8511	0	4.8	0
36	63.50244	696.1286	0	3.7	0
36	63.50244	715.1957	0	6.4	0
44	63.50476	243.09	12	15.5	5
225	63.51	351.7429	0	3.2	0
12	63.53	294.76	0	10.1	0
33	63.54286	244.97	0	5.1	0
23	63.54783	556.4143	21	44.3	10
53	63.55	172.3956	0	7.2	41
36	63.55122	682.8333	0	3.2	0
8	63.56	357.4762	0	10.1	0
23	63.56585	210.5727	0	9	0
6	63.57143	611.5083	0	6.5	0
6	63.584	382.08	0	7.2	0
21	63.59024	688.1857	0	10.2	0
75	63.6	338.0783	0	4.1	0
57	63.60952	754.7048	14	34.4	4
65	63.62	293.52	0	12.6	0
169	63.62245	184.1047	0	8.2	0
169	63.64	166.84	0	5.1	0
6	63.65	436.9727	0	7.8	0
8	63.67619	606.675	0	3.1	0
75	63.68571	776.8581	0	7.4	0
76	63.6913	365.6143	0	9.3	0
42	63.70476	624.4286	0	3	0
88	63.70732	703.9696	49	50	1
44	63.72	433.3273	0	5.4	0
112	63.728	396.0267	10	18.4	0
18	63.752	381.6178	0	15.1	0
78	63.75217	364.8619	0	3.7	0
4	63.77674	662.5488	0	3.6	0
1	63.79	723.5978	0	7.3	0
52	63.80909	309.56	0	3.2	0
4	63.81304	468.4537	0	3.2	0
101	63.81778	564.9048	0	8.1	0
8	63.82653	184.3837	0	3.5	0
9	63.83636	490.27	15	16	23
23	63.84681	520.35	0	24.5	0
225	63.84762	758.1238	0	5	0
80	63.86	736.46	46	63.4	8
23	63.86222	569.1905	0	11.5	0
15	63.89778	578.8857	0	7.6	0
4	63.91	402.4023	0	3.6	0
57	63.93	427.2182	0	21.5	0
195	63.95238	618.15	0	6.6	0
14	63.9619	633.0286	35	47	7
15	63.97143	631.0857	0	4.8	0
23	63.97273	648.1073	57	63.6	4
18	63.992	392.6311	0	20.3	0
4	64.01304	375.2333	0	4.4	0
225	64.02667	156.6273	0	3.8	0
15	64.02667	157.1909	0	9.1	0
57	64.03	341.6476	11	16.9	19
75	64.06	228.1127	0	14.4	0
195	64.06364	655.1902	0	5.2	0
15	64.08571	240.4	0	6.6	0
90	64.1	598.9238	0	4.7	0
25	64.11224	191.5093	0	3.4	0
36	64.12381	632.9048	0	3.5	0
75	64.13	725.1267	0	13.7	0
65	64.14	407.9837	12	8.3	17
8	64.14545	481.71	0	7.6	0
60	64.14884	678.2233	0	9	0
22	64.15	407.3698	12	13.3	16
42	64.16	150.2	0	10.8	0
2	64.16585	696.8429	0	6.5	0
225	64.17	429.5273	0	3.1	0
2	64.17561	683.9	0	15	0
7	64.17755	186.1233	0	3.2	0
75	64.2	262.9238	0	21.4	0
169	64.20444	156.3727	0	4.2	0
101	64.22	260.5714	0	9.1	0
15	64.22326	673.507	0	3.5	0
65	64.23	424.8455	0	6.2	0
6	64.24762	635.0476	0	3.9	0
22	64.27	590.9048	0	13	0
8	64.27391	460.0341	0	3.7	0
2	64.29	273.8	0	17.4	0
10	64.30476	759.0286	0	4.9	0
36	64.33	731.1178	20	16.5	0
79	64.33043	557.7476	0	14.3	0
1	64.35	408.6721	0	3.7	0
8	64.36957	369.5667	0	5.5	0
15	64.37558	508.74	0	7.6	0
207	64.38049	700.3696	0	9.2	0
216	64.39048	625.019	0	4.2	0
6	64.4	532.82	0	4.3	0
79	64.40909	483.12	0	5.2	0
8	64.40952	616.425	0	5.6	0
6	64.41905	244.73	0	7.1	0
23	64.43478	555.3476	0	12.2	0
3	64.4381	253.61	0	7.6	0
181	64.43878	188.6349	0	4	0
8	64.44694	181.686	0	4.8	0
75	64.45	271.8857	0	10.3	0
2	64.47959	188.7651	15	24.5	25
110	64.48721	508.67	0	15.1	0
4	64.50909	488.69	0	5.2	0
15	64.53636	309.21	0	4.3	0
65	64.54	290	0	6	0
3	64.55306	199.6953	0	3.2	0
22	64.5617	539.78	0	15.4	0
4	64.59	279.8476	0	5	0
36	64.62222	155.5455	0	5.7	0
169	64.63111	143.5182	0	7.8	0
42	64.64762	259.07	18	21.4	30
169	64.65102	183.286	0	7.4	0
19	64.67273	648.722	0	11.3	0
15	64.70698	660.2977	0	5.9	0
10	64.71	226.9273	28	42.5	28
36	64.71111	143.6182	0	3.8	0
44	64.74286	249.9	0	4.5	0
216	64.75122	706.7957	0	6.9	0
21	64.75745	528.08	0	5.6	0
19	64.76667	454.02	0	10.9	52
36	64.78	403.0442	0	4.4	0
23	64.78222	159.4455	0	14.3	0
23	64.79556	577.981	0	26.7	0
15	64.80909	312.92	11	12.3	18
57	64.81	332.2435	15	32.5	21
22	64.81905	754.181	0	15.4	0
23	64.82857	607.5333	0	6.1	0
65	64.83	291.73	0	14	0
4	64.83404	521.7	0	3.7	0
65	64.84	286.4	0	6.9	0
12	64.86	329.3739	0	7.8	0
75	64.872	382.7378	0	5.4	0
225	64.88293	209.4091	0	4.5	0
62	64.89	330.8696	0	18.7	0
22	64.89	589.581	10	14.5	10
36	64.89756	680.4333	0	4.5	0
10	64.912	394.7556	0	3.6	0
169	64.91556	150.3818	0	3.7	0
58	64.93	353.381	30	41	8
233	64.94222	145.8727	0	8.1	0
23	64.94286	602.1083	0	24.7	0
76	64.94634	700.6826	0	6.4	0
22	64.96	588.2952	0	13.9	0
15	64.97	737.18	0	6.4	0
12	64.99512	714.4304	0	3.5	0
3	65.008	381.4667	0	5.5	0
15	65.03636	307.95	0	6.6	0
76	65.04783	478.7171	0	3	0
4	65.06087	541.8429	0	3.5	0
233	65.07907	666.0465	0	6.7	0
42	65.1	177.7644	0	3.1	0
216	65.10476	627.8286	0	4	0
1	65.12	430.5545	0	4.7	0
264	65.13	263.0762	0	6.6	0
225	65.14	291.21	0	3.2	0
169	65.14667	156.1727	0	4.1	0
15	65.15238	755.4	0	6.6	0
169	65.15714	183.6674	0	3.8	0
23	65.16889	573.9429	0	8.8	0
169	65.17333	154.5818	0	7.7	0
142	65.18	423.2182	0	4.2	0
23	65.18095	608.9917	0	27.3	0
8	65.21304	463.6537	0	6.8	0
90	65.25333	147.3727	0	12.6	0
225	65.25455	313.82	0	4.2	0
18	65.25714	630.3524	0	7.8	0
2	65.26	729.9	23	41.6	1
57	65.28261	372.9286	25	43	8
15	65.31915	524.47	0	4.1	0
6	65.328	391.68	0	4.7	0
110	65.33617	533.18	0	8.8	0
19	65.34783	555.2238	0	11.3	0
19	65.35556	560.0286	20	11.8	0
23	65.37778	159.4	0	20	0
100	65.4	310.42	10	13	0
19	65.4	458.6	16	22.5	8
23	65.40465	668.8186	0	4.4	0
15	65.41905	756.0857	0	4.2	0
33	65.4381	625.7048	0	3.9	0
181	65.45	276.8667	0	3.1	0
78	65.47	732.3356	0	6.1	0
42	65.47391	460.5122	15	16.3	3
21	65.48085	523.87	0	5.5	0
216	65.4913	475.9659	0	4.2	0
216	65.49524	607.8	0	5.3	0
36	65.49767	675.2372	22	32.9	10
6	65.52381	636.1048	0	6.8	0
1	65.53333	458.67	0	9.1	0
225	65.54634	207.8091	0	3.3	0
41	65.55	325.5826	15	21.1	18
18	65.55	738.8689	0	9	0
23	65.55698	509.11	68	74	5
169	65.58	175.5956	0	9.4	0
65	65.62	342.2286	0	3.4	0
19	65.64255	526.18	0	8.1	0
13	65.65455	301.18	0	4.7	0
33	65.66364	655.7463	22	23.3	10
110	65.66809	532.45	0	12	0
99	65.67619	750.5714	0	4.9	0
13	65.68571	631.619	0	5.1	0
76	65.73333	618.6917	0	4.8	0
938	65.74222	148.8364	0	8.1	0
111	65.74222	154.6818	0	3.3	0
99	65.74286	603.2	0	8.4	0
2	65.77826	363.0238	16	29.4	15
6	65.784	382.4622	0	4.5	0
25	65.79	411.8442	0	3	0
65	65.8	424.9273	7	8.5	14
36	65.82	177.0978	22	23.7	31
8	65.82674	502.45	0	4.1	0
23	65.84762	626.7905	0	16.7	0
22	65.85333	572.7619	14	23.8	20
76	65.86	415.7605	0	8.6	0
18	65.88293	713.7435	0	5.7	0
8	65.88889	560.5333	0	3.5	0
181	65.89	325.5043	0	3.7	0
2	65.89	416.3558	0	15.5	0
169	65.89333	150.8818	0	7.1	0
90	65.89787	520.95	0	4.2	0
15	65.91628	661.414	0	3.5	0
36	65.93043	545.8905	0	7	0
225	65.94348	362.6905	0	4.8	0
90	65.95455	299.89	0	8.5	0
8	65.97143	619.8381	0	5	0
23	65.98	275.2762	0	8.1	0
36	66	149	0	7.1	0
22	66.00851	529.67	0	5.9	0
53	66.02	279.7	22	31.2	19
36	66.02245	183.8535	0	3	0
75	66.0439	207	0	19.2	0
3	66.04878	716.9174	0	3.5	0
36	66.05333	154.5545	0	7.1	0
100	66.07	337.0174	0	12.4	0
90	66.08	357.9429	0	5.9	0
10	66.08261	366.5095	0	7	0
216	66.1	643.8049	0	3	0
21	66.10233	679.8326	0	7.3	0
90	66.16957	362.4524	0	5	0
18	66.17	232.92	0	13	0
75	66.17	727.6244	0	4.7	0
15	66.18	237.4727	4	6.1	14
3	66.2	202.3636	0	4.7	0
76	66.22174	372.2048	13	16.6	9
225	66.24	414.5977	0	3.8	0
23	66.25	347.4857	0	13.2	0
80	66.26667	243.3	13	38.2	6
10	66.26667	752.581	0	4.4	0
90	66.27619	742.2286	0	13.6	0
42	66.28	423.6909	0	5.3	0
90	66.28444	149.0455	0	15.3	0
225	66.28571	605.45	0	4	0
65	66.29	278.6381	0	8.5	0
169	66.29333	152.4818	0	3.1	0
65	66.31	407.7884	8	12.6	9
8	66.33043	547.7381	0	4.3	0
169	66.33778	157.5818	0	3.6	0
13	66.35238	631.0381	0	3.4	0
75	66.36585	219.7545	0	10	0
65	66.38	277.181	0	6.6	0
75	66.38095	608.7833	0	9.4	0
207	66.38333	447.08	15	19	35
7	66.42439	213.4545	0	6.9	0
15	66.4381	754.0857	0	4.5	0
18	66.44	409.4628	0	12.6	0
46	66.44545	651.4927	0	5.3	0
19	66.45652	479.322	42	41.4	10
42	66.4593	501.65	0	14.5	0
6	66.45957	530.02	0	4.3	0
112	66.46522	364.2714	48	56.7	14
23	66.46667	619.7333	0	3.8	0
18	66.46829	694.0143	0	3.8	0
112	66.47	340.0609	60	72	4
112	66.49	331.5391	0	10.7	0
36	66.51111	569.0095	0	3	0
181	66.52	733.8822	0	3.5	0
3	66.54634	704.8304	0	5.7	0
41	66.56	157.8636	0	11.2	0
33	66.57143	775.1372	0	4.7	0
90	66.58605	667.5721	0	5.7	0
78	66.62	264.3333	14	23.8	11
23	66.6439	702.2913	0	6.1	0
216	66.66341	705.5174	0	4.6	0
8	66.67	177.64	0	3.4	0
15	66.67	432.2455	0	8	0
10	66.7	338.6957	0	7.6	0
3	66.70476	757.1905	0	3.5	0
320	66.70667	568.5905	0	5.9	0
79	66.72	169.8178	0	9.5	0
6	66.72727	487.28	0	4.5	0
6	66.736	393.84	0	5.6	0
98	66.74082	188.7186	0	5.7	0
99	66.75455	642.0293	0	4.1	0
8	66.75745	539.55	0	5	0
9	66.76889	569.2476	35	43.8	18
41	66.78488	500.57	0	7.1	0
15	66.79048	753.0381	0	6	0
25	66.85	447.18	10	11.2	34
36	66.85333	141.7273	0	3.5	0
8	66.85652	479.6341	0	5	0
225	66.88182	311.07	0	4.8	0
3	66.92	739.0644	0	9.2	0
19	66.94	594.819	0	12.8	0
79	66.95	339.1739	0	6.8	0
4	66.952	382.4978	0	5	0
6	66.95455	653.3854	0	4.7	0
14	66.96	727.0911	0	8.8	0
4	66.9619	752.3714	0	3.9	0
169	66.96889	151.8636	0	4.8	0
9	66.97778	140.2727	0	33	0
23	66.98667	149.7273	0	5.5	0
65	66.99	426.6818	0	9.6	0
23	66.99048	620.2381	0	4.5	0
113	67	239.83	0	8.1	0
23	67.02609	549.0333	0	6.9	0
6	67.0383	532.74	0	5.7	0
225	67.05652	476.961	0	4.2	0
211	67.05714	622.819	0	4.5	0
15	67.05918	197.2581	0	12.8	0
53	67.08	166.52	0	11.4	0
112	67.09	229.3564	14.5	45.3	31
6	67.11111	150.2909	0	4.2	0
33	67.12444	578.2095	0	10.2	0
76	67.12727	481.06	10	16.3	11
169	67.12889	156.7909	0	7	0
75	67.15	424.0818	0	12	0
938	67.18	597.4095	0	4.2	0
23	67.19	584.381	0	18.5	0
225	67.1913	539.9381	0	3.6	0
3	67.22	336.6348	0	4.6	0
100	67.224	397.5467	0	7.6	0
12	67.24	394.72	0	13.3	0
75	67.24783	360.0048	0	12	0
15	67.2551	193.593	0	4	0
53	67.26	165.4622	18	22.9	0
181	67.26522	364.2429	0	4.7	0
3	67.27619	756.1238	0	4.4	0
1	67.29	731.1622	0	11.2	0
36	67.29524	752.4857	0	4.5	0
169	67.29778	143.4	0	7.4	0
36	67.36	145.6273	0	6.9	0
33	67.38605	669.8512	0	12.6	0
76	67.39	342.4762	13	18.6	11
216	67.4	633.219	0	3.4	0
233	67.4	760.1512	0	15.8	0
53	67.41304	471.4195	24	25.4	17
75	67.43	325.8957	0	9.4	0
1	67.44167	440.83	0	3.9	0
15	67.45116	666.8093	0	6	0
75	67.48293	710.6391	0	7.2	0
